Country Club,Parkchester	1,29.50,0.00
Country Club,South Bronx	1,25.00,0.00
Country Club,Throggs Neck	1,17.00,0.00
Country Club,Tremont	1,27.15,6.15
Country Club,Union Port	2,29.00,0.00
Country Club,Upper West Side	1,15.50,2.00
Country Club,Washington Heights	1,35.50,0.00
Country Club,Williams Bridge	2,22.00,0.00
Country Club,Yorkville	1,33.00,0.00
Douglastown-Little Neck,Auburndale	2,52.50,0.00
Douglastown-Little Neck,Chelsea	2,27.70,2.70
Douglastown-Little Neck,Clinton	1,70.33,0.00
Douglastown-Little Neck,Corona	1,29.00,0.00
Douglastown-Little Neck,Douglastown-Little Neck	152,2397.19,79.57
Douglastown-Little Neck,Financial District	1,93.99,15.66
Douglastown-Little Neck,Flushing	3,62.00,0.00
Douglastown-Little Neck,Garment District	4,128.34,16.18
Douglastown-Little Neck,Gramercy	3,130.42,13.26
Douglastown-Little Neck,Greenwich Village	1,60.00,0.00
Douglastown-Little Neck,Harlem	1,54.83,0.00
Douglastown-Little Neck,High Bridge	1,53.33,0.00
Douglastown-Little Neck,Jackson Heights	1,36.00,0.00
Douglastown-Little Neck,Jamaica	11,164.70,7.70
Douglastown-Little Neck,Laurelton	1,32.30,5.30
Douglastown-Little Neck,Lower East Side	1,12.50,2.00
Douglastown-Little Neck,Maspeth	1,32.50,0.00
Douglastown-Little Neck,Midtown	7,352.30,46.32
Douglastown-Little Neck,Morris Park	1,24.66,0.00
Douglastown-Little Neck,Murray Hill	1,6.00,1.00
Douglastown-Little Neck,Nkew Gardens	2,47.00,0.00
Douglastown-Little Neck,Queens Village	4,90.00,0.00
Douglastown-Little Neck,Queensboro Hill	2,48.00,0.00
Douglastown-Little Neck,Upper East Side	7,185.62,18.46
Douglastown-Little Neck,Upper West Side	4,107.33,1.00
Douglastown-Little Neck,Utopia	4,75.50,0.00
Douglastown-Little Neck,Williams Bridge	1,3.00,0.00
Douglastown-Little Neck,Williamsburg	1,53.50,0.00
Douglastown-Little Neck,Woodhaven-Richmond Hill	1,36.00,0.00
Downtown,Astoria-Long Island City	206,6347.18,603.68
Downtown,Auburndale	2,84.00,2.50
Downtown,Battery Park	353,5412.48,595.99
Downtown,Bay Ridge	191,4794.34,406.34
Downtown,Bedford Park	6,370.23,17.80
Downtown,Bedford-Stuyvesant	1040,15596.00,1142.00
Downtown,Bensonhurst	36,1071.68,47.68
Downtown,Boerum Hill	612,5282.86,419.03
Downtown,Borough Park	133,2911.29,209.29
Downtown,Brownsville	46,1095.05,41.05
Downtown,Bushwick	261,5183.04,406.54
Downtown,Canarsie	30,1025.32,40.82
Downtown,Carnegie Hill	36,1136.47,122.97
Downtown,Carroll Gardens	873,8435.25,735.75
Downtown,Central Park	93,2790.98,249.65
Downtown,Chelsea	1139,23765.11,2497.13
Downtown,Chinatown	641,6516.82,402.32
Downtown,Clearview	5,296.15,62.15
Downtown,Clinton	419,10306.41,973.34
Downtown,Cobble Hill	349,2930.58,263.58
Downtown,Country Club	1,51.00,0.00
Downtown,Douglastown-Little Neck	2,114.50,10.00
Downtown,Downtown	1538,14578.54,975.17
Downtown,Dyker Heights	40,1013.75,30.42
Downtown,East Brooklyn	48,1363.38,90.38
Downtown,East Harlem	48,1682.38,159.88
Downtown,East Village	997,15945.45,1555.45
Downtown,Financial District	1843,23392.86,2025.21
Downtown,Flatbush	2,21.50,0.00
Downtown,Flushing	29,1156.05,110.05
Downtown,Fordham	3,173.10,28.60
Downtown,Forest Hills	49,1624.62,139.79
Downtown,Fort Green	3335,32930.40,2797.40
Downtown,Garment District	897,20680.32,1904.82
Downtown,Glendale	5,159.70,13.20
Downtown,Gramercy	1577,31038.00,3012.51
Downtown,Gravesend-Sheepshead Bay	88,3145.32,234.32
Downtown,Greenwich Village	986,15921.19,1542.19
Downtown,Greenwood	196,3017.93,303.43
Downtown,Hamilton Heights	31,1314.80,142.47
Downtown,Harlem	177,6698.29,591.96
Downtown,High Bridge	11,458.03,21.20
Downtown,Hunts Point	2,81.30,7.30
Downtown,Inwood	11,555.10,57.60
Downtown,Jackson Heights	78,2341.72,195.39
Downtown,Jamaica	9,433.13,34.63
Downtown,Laurelton	1,62.50,10.00
Downtown,Little Italy	342,4583.45,431.95
Downtown,Lower East Side	1524,18663.35,1494.02
Downtown,Mapleton-Flatlands	114,2761.75,156.75
Downtown,Maspeth	24,538.58,41.25
Downtown,Middle Village	13,378.84,41.34
Downtown,Midtown	2291,56749.40,5292.39
Downtown,Morningside Heights	39,1485.30,136.80
Downtown,Morris Heights	8,361.83,2.00
Downtown,Morris Park	5,266.03,14.87
Downtown,Mott Haven	25,918.11,25.45
Downtown,Murray Hill	758,17050.77,1756.27
Downtown,Nkew Gardens	24,942.76,102.76
Downtown,North Sutton Area	101,2374.18,229.35
Downtown,Park Slope	1266,15011.46,1394.31
Downtown,Parkchester	3,170.33,1.00
Downtown,Queens Village	1,48.50,0.00
Downtown,Queensboro Hill	1,38.50,0.00
Downtown,Ridgewood	53,1296.57,119.57
Downtown,Riverdale	2,124.14,12.20
Downtown,Saintalbans	2,89.00,0.00
Downtown,Soho	817,11900.18,1212.18
Downtown,Soundview	1,39.50,0.00
Downtown,South Bronx	48,1948.00,73.35
Downtown,Springfield Gardens	9,511.22,66.72
Downtown,Spuyten Duyvil	1,47.00,0.00
Downtown,Sunny Side	258,5931.61,580.95
Downtown,Sunset Park	184,3654.54,230.54
Downtown,The Rockaways	4,255.50,10.50
Downtown,Throggs Neck	3,196.39,32.73
Downtown,Tremont	3,161.85,20.85
Downtown,Tribeca	908,11201.33,1056.33
Downtown,University Heights	2,99.40,8.90
Downtown,Upper East Side	1155,32205.97,3512.81
Downtown,Upper West Side	437,14062.55,1565.89
Downtown,Utopia	19,725.13,40.63
Downtown,Wakefield-Williamsbridge	4,238.80,8.80
Downtown,Washington Heights	53,2487.40,215.40
Downtown,West Village	623,11326.98,1086.65
Downtown,Williams Bridge	2,109.50,9.50
Downtown,Williamsburg	2127,27269.62,2190.79
Downtown,Woodhaven-Richmond Hill	16,593.00,50.00
Downtown,Woodlawn-Nordwood	1,49.00,0.00
Downtown,Woodside	53,1331.42,85.92
Downtown,Yorkville	102,3125.32,225.32
Dyker Heights,Bay Ridge	8,64.50,0.00
Dyker Heights,Bensonhurst	8,103.80,3.30
Dyker Heights,Borough Park	3,32.50,0.00
Dyker Heights,Brownsville	1,44.50,0.00
Dyker Heights,Chelsea	1,65.79,10.96
Dyker Heights,Downtown	1,21.00,0.00
Dyker Heights,Dyker Heights	24,618.74,29.41
Dyker Heights,East Brooklyn	1,54.00,9.00
Dyker Heights,Financial District	1,31.50,0.00
Dyker Heights,Fort Green	3,81.60,9.60
Dyker Heights,Gramercy	3,119.36,16.70
Dyker Heights,Gravesend-Sheepshead Bay	2,27.00,0.00
Dyker Heights,Greenwich Village	3,79.50,9.50
Dyker Heights,Lower East Side	2,42.30,4.80
Dyker Heights,Midtown	7,321.87,19.21
Dyker Heights,Murray Hill	2,49.70,1.37
Dyker Heights,North Sutton Area	1,41.50,3.00
Dyker Heights,Park Slope	1,16.00,0.00
Dyker Heights,Soho	1,8.00,0.00
Dyker Heights,Sunny Side	1,39.50,0.00
Dyker Heights,Sunset Park	3,104.50,0.00
Dyker Heights,Upper East Side	4,139.66,0.00
Dyker Heights,Washington Heights	1,61.33,0.00
Dyker Heights,West Village	1,38.23,5.40
Dyker Heights,Williamsburg	2,63.50,8.50
East Brooklyn,Battery Park	6,270.60,20.10
East Brooklyn,Bay Ridge	1,42.00,0.00
East Brooklyn,Bedford-Stuyvesant	11,177.00,11.50
East Brooklyn,Boerum Hill	1,6.00,0.00
East Brooklyn,Brownsville	14,191.92,12.92
East Brooklyn,Bushwick	9,131.55,9.05
East Brooklyn,Canarsie	8,168.20,18.20
East Brooklyn,Central Park	2,23.00,3.00
East Brooklyn,Chelsea	4,201.66,12.50
East Brooklyn,Clinton	5,102.40,1.40
East Brooklyn,East Brooklyn	106,1857.17,85.71
East Brooklyn,East Village	2,80.63,10.80
East Brooklyn,Financial District	5,229.40,35.40
East Brooklyn,Fort Green	8,250.26,28.76
East Brooklyn,Garment District	1,7.00,0.00
East Brooklyn,Gramercy	3,138.51,16.85
East Brooklyn,Gravesend-Sheepshead Bay	2,107.50,6.00
East Brooklyn,Greenwich Village	1,73.83,0.00
East Brooklyn,Greenwood	1,36.00,0.00
East Brooklyn,Jamaica	1,14.50,0.00
East Brooklyn,Little Italy	2,52.50,5.00
East Brooklyn,Lower East Side	2,68.00,0.00
East Brooklyn,Mapleton-Flatlands	5,192.15,17.65
East Brooklyn,Midtown	4,174.16,0.00
East Brooklyn,Murray Hill	5,129.29,14.63
East Brooklyn,North Sutton Area	1,68.10,15.60
East Brooklyn,Park Slope	5,115.50,0.00
East Brooklyn,Ridgewood	3,84.50,5.00
East Brooklyn,Soho	2,108.35,22.35
East Brooklyn,South Bronx	1,71.83,11.00
East Brooklyn,Springfield Gardens	3,58.00,0.00
East Brooklyn,Sunny Side	1,44.50,0.00
East Brooklyn,Sunset Park	1,34.50,0.00
East Brooklyn,Tribeca	6,301.87,41.37
East Brooklyn,University Heights	1,61.33,0.00
East Brooklyn,Upper East Side	3,44.75,5.75
East Brooklyn,Upper West Side	1,13.00,0.00
East Brooklyn,Utopia	1,29.50,0.00
East Brooklyn,Williamsburg	5,137.50,0.00
East Brooklyn,Woodhaven-Richmond Hill	2,30.00,3.00
East Brooklyn,Yorkville	3,130.00,0.00
East Harlem,Astoria-Long Island City	379,8041.78,496.21
East Harlem,Battery Park	36,1153.92,106.42
East Harlem,Bay Ridge	1,46.00,0.00
East Harlem,Baychester	6,189.50,0.00
East Harlem,Bedford Park	35,951.72,32.72
East Harlem,Bedford-Stuyvesant	60,2460.09,137.61
East Harlem,Bensonhurst	1,48.00,0.00
East Harlem,Boerum Hill	9,281.50,3.00
East Harlem,Borough Park	11,507.66,3.00
East Harlem,Brownsville	4,210.00,10.00
East Harlem,Bushwick	22,956.91,63.25
East Harlem,Canarsie	4,253.41,13.25
East Harlem,Carnegie Hill	801,7474.23,552.40
East Harlem,Carroll Gardens	7,322.30,45.47
East Harlem,Central Park	519,6501.35,580.86
East Harlem,Chelsea	616,15144.94,1314.62
East Harlem,Chinatown	29,905.57,82.07
East Harlem,City Island	3,100.50,3.00
East Harlem,Clearview	2,90.53,7.20
East Harlem,Clinton	517,10901.35,793.02
East Harlem,Cobble Hill	4,167.95,22.45
East Harlem,Country Club	11,342.22,16.72
East Harlem,Douglastown-Little Neck	4,238.32,0.00
East Harlem,Downtown	30,1026.42,103.92
East Harlem,East Brooklyn	11,598.39,20.92
East Harlem,East Harlem	3426,25866.42,1436.51
East Harlem,East Village	441,9997.55,722.55
East Harlem,Financial District	200,6085.64,493.64
East Harlem,Flushing	46,1649.88,78.36
East Harlem,Fordham	41,999.24,71.91
East Harlem,Forest Hills	33,1323.19,133.27
East Harlem,Fort Green	61,2471.13,193.80
East Harlem,Garment District	754,15818.39,1232.73
East Harlem,Glendale	3,140.99,5.00
East Harlem,Gramercy	998,20547.58,1709.15
East Harlem,Gravesend-Sheepshead Bay	5,386.61,42.45
East Harlem,Greenwich Village	323,7991.55,652.55
East Harlem,Greenwood	4,173.00,6.50
East Harlem,Hamilton Heights	595,7257.64,442.44
East Harlem,Harlem	4040,32325.10,1661.96
East Harlem,High Bridge	150,2124.21,77.55
East Harlem,Hunts Point	34,566.60,24.60
East Harlem,Inwood	80,1839.93,132.16
East Harlem,Jackson Heights	143,3856.87,102.38
East Harlem,Jamaica	7,397.82,31.34
East Harlem,Kings Bridge	16,387.50,14.00
East Harlem,Little Italy	52,1402.18,111.68
East Harlem,Lower East Side	367,9486.54,701.54
East Harlem,Mapleton-Flatlands	4,200.03,17.20
East Harlem,Maspeth	12,326.19,9.70
East Harlem,Middle Village	3,102.05,15.05
East Harlem,Midtown	2871,49022.42,3966.11
East Harlem,Morningside Heights	1114,11948.46,902.31
East Harlem,Morris Heights	45,888.75,28.25
East Harlem,Morris Park	23,622.83,25.50
East Harlem,Mott Haven	483,4628.30,107.97
East Harlem,Murray Hill	422,7609.80,615.64
East Harlem,Nkew Gardens	14,535.47,4.00
East Harlem,North Sutton Area	242,3646.94,248.11
East Harlem,Park Slope	23,1001.42,112.43
East Harlem,Parkchester	35,822.90,25.40
East Harlem,Queens Village	1,59.33,5.00
East Harlem,Queensboro Hill	9,356.33,39.86
East Harlem,Ridgewood	2,83.93,8.10
East Harlem,Riverdale	11,371.76,51.06
East Harlem,Saintalbans	2,106.76,8.10
East Harlem,Soho	182,5194.31,452.81
East Harlem,Soundview	63,1300.53,48.70
East Harlem,South Bronx	247,3544.13,110.13
East Harlem,Springfield Gardens	5,306.81,26.16
East Harlem,Spuyten Duyvil	9,267.46,22.08
East Harlem,Sunny Side	125,2840.48,218.71
East Harlem,Sunset Park	17,746.33,2.00
East Harlem,The Rockaways	3,237.69,15.70
East Harlem,Throggs Neck	14,415.56,16.90
East Harlem,Tremont	55,1197.10,19.10
East Harlem,Tribeca	84,2713.09,275.59
East Harlem,Union Port	32,693.33,22.00
East Harlem,University Heights	30,649.21,28.38
East Harlem,Upper East Side	8433,90309.93,7125.13
East Harlem,Upper West Side	3411,46327.55,3833.89
East Harlem,Utopia	17,751.78,31.66
East Harlem,Wakefield-Williamsbridge	23,762.35,29.35
East Harlem,Washington Heights	622,11450.87,844.37
East Harlem,West Village	170,4569.42,376.92
East Harlem,Williams Bridge	17,445.90,9.40
East Harlem,Williamsburg	50,1683.56,123.40
East Harlem,Woodhaven-Richmond Hill	4,183.16,6.00
East Harlem,Woodlawn-Nordwood	8,251.35,11.85
East Harlem,Woodside	88,2090.06,52.31
East Harlem,Yorkville	4638,31279.10,1407.95
East Village,Astoria-Long Island City	4149,98233.16,9198.32
East Village,Auburndale	19,922.92,78.43
East Village,Battery Park	3937,62780.00,6775.67
East Village,Bay Ridge	508,19354.25,1959.16
East Village,Baychester	8,369.70,17.20
East Village,Bedford Park	84,3754.30,231.30
East Village,Bedford-Stuyvesant	3148,68138.12,6058.96
East Village,Bensonhurst	103,4339.63,340.09
East Village,Boerum Hill	1244,24155.06,2570.07
East Village,Borough Park	404,13255.83,1185.10
East Village,Brownsville	58,1915.26,84.76
East Village,Bushwick	1928,44453.95,3883.13
East Village,Canarsie	51,2281.56,155.90
East Village,Carnegie Hill	1074,21019.55,1999.05
East Village,Carroll Gardens	1384,30733.66,3416.75
East Village,Central Park	2137,42342.97,4288.47
East Village,Chelsea	32543,382579.12,38835.82
East Village,Chinatown	3708,37137.56,3204.16
East Village,City Island	4,268.58,33.25
East Village,Clearview	31,1741.48,156.68
East Village,Clinton	11003,176255.75,16742.75
East Village,Cobble Hill	537,11164.33,1241.01
East Village,Corona	2,37.50,4.00
East Village,Country Club	21,1050.58,60.75
East Village,Douglastown-Little Neck	21,1171.36,129.54
East Village,Downtown	1797,30821.99,3214.06
East Village,Dyker Heights	63,2232.90,171.58
East Village,East Brooklyn	74,2635.64,149.14
East Village,East Harlem	1484,32054.23,2394.24
East Village,East Village	33748,239879.93,20055.64
East Village,Financial District	15279,216124.36,21937.53
East Village,Flatbush	8,223.30,20.80
East Village,Flushing	119,4930.36,384.83
East Village,Fordham	58,2460.97,195.47
East Village,Forest Hills	537,19378.27,1870.27
East Village,Fort Green	5629,115088.10,12268.02
East Village,Garment District	25035,330831.28,31123.45
East Village,Glendale	56,1848.27,96.64
East Village,Gramercy	57287,464604.77,46494.18
East Village,Gravesend-Sheepshead Bay	204,9473.99,708.05
East Village,Greenwich Village	36291,290276.72,27037.29
East Village,Greenwood	496,13128.65,1324.02
East Village,Hamilton Heights	880,27810.44,2622.94
East Village,Harlem	2406,65137.70,6014.10
East Village,High Bridge	161,4994.50,311.50
East Village,Hunts Point	24,731.49,11.00
East Village,Inwood	212,8244.65,762.65
East Village,Jackson Heights	917,26912.38,1723.44
East Village,Jamaica	85,4245.63,316.37
East Village,Kings Bridge	61,2581.29,147.20
East Village,Laurelton	4,228.66,5.00
East Village,Little Italy	7019,60845.00,6114.15
East Village,Lower East Side	27875,231727.11,20188.12
East Village,Mapleton-Flatlands	318,11045.79,814.68
East Village,Maspeth	168,4304.43,242.35
East Village,Middle Village	138,4150.02,315.46
East Village,Midtown	46748,647522.46,63029.27
East Village,Morningside Heights	1195,34154.79,3807.79
East Village,Morris Heights	31,1108.90,38.90
East Village,Morris Park	54,2370.95,188.12
East Village,Mott Haven	212,5546.15,248.15
East Village,Murray Hill	19283,203834.44,19904.61
East Village,Nkew Gardens	172,7250.78,677.07
East Village,North Sutton Area	3625,43276.38,4177.38
East Village,Park Slope	3148,72712.60,8046.90
East Village,Parkchester	68,2793.11,212.62
East Village,Queens Village	12,628.71,33.55
East Village,Queensboro Hill	32,1417.55,73.92
East Village,Ridgewood	374,9592.11,580.48
East Village,Riverdale	70,3442.78,320.60
East Village,Saintalbans	8,455.16,54.17
East Village,Soho	16695,157483.72,15904.89
East Village,Soundview	50,1857.66,103.33
East Village,South Bronx	172,5519.76,344.43
East Village,Springfield Gardens	11,581.29,27.80
East Village,Spuyten Duyvil	51,2439.70,268.08
East Village,Sunny Side	2398,51995.69,4914.29
East Village,Sunset Park	393,12127.89,924.62
East Village,The Rockaways	17,1325.96,38.30
East Village,Throggs Neck	25,1196.78,129.96
East Village,Tremont	40,1571.39,66.56
East Village,Tribeca	8652,104400.14,10999.64
East Village,Union Port	45,1752.54,85.21
East Village,University Heights	39,1453.49,74.05
East Village,Upper East Side	29024,463166.28,47803.83
East Village,Upper West Side	12968,281363.13,29132.89
East Village,Utopia	122,5467.13,465.58
East Village,Wakefield-Williamsbridge	25,1250.46,83.80
East Village,Washington Heights	1429,51372.57,4853.99
East Village,West Village	17579,191425.65,19119.25
East Village,Williams Bridge	29,1253.97,59.97
East Village,Williamsburg	9119,146653.77,14785.95
East Village,Woodhaven-Richmond Hill	76,3289.87,271.09
East Village,Woodlawn-Nordwood	44,2080.00,140.00
East Village,Woodside	552,14051.25,986.15
East Village,Yorkville	2504,49559.03,4341.53
Financial District,Astoria-Long Island City	1175,39605.22,4001.22
Financial District,Auburndale	27,1428.10,123.46
Financial District,Battery Park	8484,74558.22,7121.92
Financial District,Bay Ridge	665,22191.89,2252.34
Financial District,Baychester	9,529.42,52.15
Financial District,Bedford Park	25,1284.90,80.90
Financial District,Bedford-Stuyvesant	1315,31207.40,2683.09
Financial District,Bensonhurst	189,7209.24,600.18
Financial District,Boerum Hill	797,12996.58,1487.63
Financial District,Borough Park	404,11751.83,1156.98
Financial District,Brownsville	59,1964.62,93.47
Financial District,Bushwick	413,10745.76,1008.10
Financial District,Canarsie	79,3836.12,370.20
Financial District,Carnegie Hill	707,20291.93,1879.10
Financial District,Carroll Gardens	1120,20903.50,2355.83
Financial District,Central Park	1546,39090.44,2595.94
Financial District,Chelsea	19442,318102.83,30859.99
Financial District,Chinatown	5416,51493.64,2814.14
Financial District,City Island	5,328.97,58.97
Financial District,Clearview	29,1733.25,219.93
Financial District,Clinton	9970,198277.92,15422.03
Financial District,Cobble Hill	590,9253.08,987.14
Financial District,Country Club	10,595.79,48.30
Financial District,Douglastown-Little Neck	37,2553.20,297.57
Financial District,Downtown	2080,28323.82,2635.33
Financial District,Dyker Heights	121,4053.85,360.35
Financial District,East Brooklyn	50,1908.45,115.45
Financial District,East Harlem	367,11108.04,896.71
Financial District,East Village	12986,190015.19,19055.16
Financial District,Financial District	25053,201853.74,14591.99
Financial District,Flatbush	1,24.60,4.10
Financial District,Flushing	106,5249.91,492.17
Financial District,Fordham	32,1530.40,85.90
Financial District,Forest Hills	383,16168.77,1717.33
Financial District,Fort Green	2808,52911.83,5818.20
Financial District,Garment District	16589,318463.60,24612.67
Financial District,Glendale	42,1703.83,220.35
Financial District,Gramercy	20815,374880.27,35374.54
Financial District,Gravesend-Sheepshead Bay	296,12907.64,1046.85
Financial District,Greenwich Village	14074,186636.33,17976.53
Financial District,Greenwood	286,6994.38,799.64
Financial District,Hamilton Heights	295,10802.89,1011.06
Financial District,Harlem	829,28815.31,2802.15
Financial District,High Bridge	121,4566.68,307.68
Financial District,Hunts Point	8,348.70,14.20
Financial District,Inwood	119,5336.95,478.95
Financial District,Jackson Heights	430,16293.41,1410.83
Financial District,Jamaica	103,5516.28,381.00
Financial District,Kings Bridge	56,2907.43,306.09
Financial District,Laurelton	7,538.16,39.00
Financial District,Little Italy	4728,55628.34,4701.34
Financial District,Lower East Side	17646,199099.41,16679.75
Financial District,Mapleton-Flatlands	336,11438.20,1186.73
Financial District,Maspeth	86,2571.41,180.60
Financial District,Middle Village	109,3864.26,284.15
Financial District,Midtown	43575,960135.65,79519.84
Financial District,Morningside Heights	384,12692.12,1395.79
Financial District,Morris Heights	21,871.20,27.70
Financial District,Morris Park	24,1227.14,80.65
Financial District,Mott Haven	75,2485.40,117.57
Financial District,Murray Hill	11150,224092.59,20421.52
Financial District,Nkew Gardens	136,6487.61,677.01
Financial District,North Sutton Area	1637,34129.99,3312.49
Financial District,Park Slope	2083,45801.66,5373.30
Financial District,Parkchester	47,2428.96,202.14
Financial District,Queens Village	16,894.65,58.50
Financial District,Queensboro Hill	36,1842.15,204.50
Financial District,Ridgewood	123,3838.98,285.99
Financial District,Riverdale	33,1849.46,188.84
Financial District,Saintalbans	8,471.46,18.30
Financial District,Soho	14604,160686.27,14112.82
Financial District,Soundview	27,1231.47,46.98
Financial District,South Bronx	85,3459.63,212.97
Financial District,Springfield Gardens	25,1575.21,117.06
Financial District,Spuyten Duyvil	24,1231.50,132.14
Financial District,Sunny Side	783,23564.32,2446.35
Financial District,Sunset Park	278,7558.63,689.13
Financial District,The Rockaways	33,2469.78,242.82
Financial District,Throggs Neck	22,1087.18,74.18
Financial District,Tremont	20,965.62,77.79
Financial District,Tribeca	15950,139986.66,12759.94
Financial District,Union Port	15,674.95,33.12
Financial District,University Heights	24,1063.00,17.50
Financial District,Upper East Side	15942,394546.21,38763.90
Financial District,Upper West Side	6675,176151.81,18329.47
Financial District,Utopia	80,4027.50,305.39
Financial District,Wakefield-Williamsbridge	21,1196.15,55.32
Financial District,Washington Heights	641,26793.76,2784.57
Financial District,West Village	11180,152629.78,14536.99
Financial District,Williams Bridge	12,653.30,42.80
Financial District,Williamsburg	3211,56455.45,5697.36
Financial District,Woodhaven-Richmond Hill	75,3555.89,215.42
Financial District,Woodlawn-Nordwood	7,387.40,40.40
Financial District,Woodside	225,7428.64,600.69
Financial District,Yorkville	876,24851.87,2281.37
Flatbush,Battery Park	2,34.33,2.00
Flatbush,Bedford-Stuyvesant	1,12.50,4.00
Flatbush,Boerum Hill	1,8.95,1.95
Flatbush,Chelsea	1,39.39,6.56
Flatbush,Cobble Hill	1,12.50,2.00
Flatbush,Downtown	1,14.25,2.75
Flatbush,Flatbush	6,69.97,8.47
Flatbush,Fort Green	4,62.50,7.50
Flatbush,Garment District	1,25.70,4.20
Flatbush,Greenwich Village	2,45.20,5.20
Flatbush,Harlem	1,52.50,3.00
Flatbush,Little Italy	1,11.50,1.00
Flatbush,Lower East Side	1,25.70,4.20
Flatbush,Park Slope	4,26.50,1.00
Flushing,Astoria-Long Island City	54,1101.27,54.27
Flushing,Auburndale	22,263.50,3.00
Flushing,Battery Park	5,307.92,45.26
Flushing,Bay Ridge	1,67.50,13.50
Flushing,Bedford Park	1,46.33,0.00
Flushing,Bensonhurst	1,64.20,10.70
Flushing,Bushwick	4,128.25,5.75
Flushing,Canarsie	1,54.00,9.00
Flushing,Carnegie Hill	1,50.03,10.20
Flushing,Carroll Gardens	5,230.30,17.30
Flushing,Central Park	12,661.35,75.38
Flushing,Chelsea	26,1504.33,187.06
Flushing,Chinatown	8,422.29,20.80
Flushing,Clearview	12,197.30,7.80
Flushing,Clinton	32,1787.17,186.60
Flushing,Corona	4,26.00,2.00
Flushing,Douglastown-Little Neck	12,358.80,66.30
Flushing,Downtown	4,133.00,16.50
Flushing,Dyker Heights	1,51.50,0.00
Flushing,East Brooklyn	3,120.50,0.00
Flushing,East Harlem	4,176.58,20.76
Flushing,East Village	28,1299.34,118.04
Flushing,Financial District	19,903.57,86.09
Flushing,Flushing	381,3673.54,185.90
Flushing,Fordham	1,47.83,0.00
Flushing,Forest Hills	46,745.05,27.55
Flushing,Fort Green	4,163.97,18.47
Flushing,Garment District	53,2670.79,116.62
Flushing,Glendale	3,60.50,0.00
Flushing,Gramercy	53,2658.02,283.15
Flushing,Gravesend-Sheepshead Bay	2,168.53,33.70
Flushing,Greenwich Village	12,629.50,96.19
Flushing,Greenwood	1,42.00,0.00
Flushing,Hamilton Heights	2,86.83,0.00
Flushing,Harlem	10,501.52,36.55
Flushing,High Bridge	2,96.16,0.00
Flushing,Jackson Heights	126,1957.36,134.03
Flushing,Jamaica	11,305.46,13.30
Flushing,Laurelton	1,44.37,8.87
Flushing,Little Italy	6,307.28,27.95
Flushing,Lower East Side	12,535.77,47.27
Flushing,Mapleton-Flatlands	1,41.90,6.90
Flushing,Maspeth	10,187.00,0.00
Flushing,Middle Village	8,147.08,7.08
Flushing,Midtown	179,9066.61,865.06
Flushing,Morningside Heights	5,220.15,22.50
Flushing,Morris Heights	1,45.33,0.00
Flushing,Murray Hill	32,1668.31,149.24
Flushing,Nkew Gardens	32,431.80,15.30
Flushing,North Sutton Area	11,465.38,45.57
Flushing,Park Slope	6,266.60,39.60
Flushing,Parkchester	5,138.32,5.00
Flushing,Queens Village	1,18.50,0.00
Flushing,Queensboro Hill	67,556.40,3.40
Flushing,Ridgewood	4,97.80,10.80
Flushing,Soho	14,786.02,57.70
Flushing,Soundview	1,61.50,0.00
Flushing,South Bronx	1,69.33,8.00
Flushing,Sunny Side	18,580.07,26.75
Flushing,Sunset Park	1,46.00,0.00
Flushing,Throggs Neck	2,61.66,1.00
Flushing,Tribeca	8,447.79,39.96
Flushing,Union Port	2,48.16,0.00
Flushing,Upper East Side	41,1885.24,163.16
Flushing,Upper West Side	33,1732.70,217.77
Flushing,Utopia	9,173.90,6.40
Flushing,Washington Heights	4,173.45,14.96
Flushing,West Village	13,640.81,65.00
Flushing,Williamsburg	7,220.57,10.07
Flushing,Woodhaven-Richmond Hill	13,291.50,9.50
Flushing,Woodlawn-Nordwood	1,43.33,0.00
Flushing,Woodside	24,522.90,30.07
Flushing,Yorkville	4,196.88,11.56
Fordham,Astoria-Long Island City	1,37.83,0.00
Fordham,Bedford Park	8,63.00,3.00
Fordham,Carnegie Hill	2,73.50,10.00
Fordham,Chinatown	1,51.50,0.00
Fordham,East Harlem	2,44.50,1.00
Fordham,Financial District	1,77.83,0.00
Fordham,Fordham	31,328.68,19.35
Fordham,Gramercy	1,49.80,8.30
Fordham,Greenwich Village	1,46.50,0.00
Fordham,Hamilton Heights	2,30.90,3.40
Fordham,Harlem	4,82.50,2.00
Fordham,High Bridge	4,49.50,0.00
Fordham,Inwood	8,103.95,9.45
Fordham,Kings Bridge	2,15.00,0.00
Fordham,Little Italy	1,56.30,9.30
Fordham,Midtown	7,340.66,91.16
Fordham,Morris Heights	1,10.00,0.00
Fordham,Morris Park	3,25.20,1.70
Fordham,Murray Hill	1,28.50,0.00
Fordham,North Sutton Area	1,35.50,4.00
Fordham,Parkchester	3,48.50,0.00
Fordham,Riverdale	2,37.42,6.92
Fordham,Soundview	3,46.00,0.00
Fordham,South Bronx	3,46.50,0.00
Fordham,Tremont	7,66.88,7.88
Fordham,University Heights	6,35.50,0.00
Fordham,Upper East Side	5,148.33,3.00
Fordham,Upper West Side	2,53.00,0.00
Fordham,Wakefield-Williamsbridge	2,42.30,3.80
Fordham,Washington Heights	3,53.90,3.40
Fordham,Williams Bridge	1,13.00,0.00
Forest Hills,Astoria-Long Island City	125,3120.19,229.19
Forest Hills,Auburndale	23,493.00,42.00
