Chinatown,Bedford-Stuyvesant	452,9298.33,854.32
Chinatown,Bensonhurst	44,1604.37,111.88
Chinatown,Boerum Hill	218,3039.04,295.54
Chinatown,Borough Park	81,2150.75,198.42
Chinatown,Brownsville	20,594.60,30.10
Chinatown,Bushwick	215,5042.10,524.26
Chinatown,Canarsie	11,444.80,21.47
Chinatown,Carnegie Hill	86,2229.94,187.44
Chinatown,Carroll Gardens	229,3873.06,372.73
Chinatown,Central Park	171,3936.12,310.62
Chinatown,Chelsea	2882,39560.48,3327.48
Chinatown,Chinatown	774,7564.86,622.54
Chinatown,Clearview	2,60.50,0.00
Chinatown,Clinton	1257,22709.71,1543.27
Chinatown,Cobble Hill	93,1405.38,148.55
Chinatown,Country Club	4,243.85,35.35
Chinatown,Douglastown-Little Neck	3,182.30,10.80
Chinatown,Downtown	515,6065.85,493.35
Chinatown,Dyker Heights	13,415.71,35.05
Chinatown,East Brooklyn	13,507.20,116.70
Chinatown,East Harlem	99,2785.08,150.08
Chinatown,East Village	3375,34129.85,2982.95
Chinatown,Financial District	4213,36789.24,2608.82
Chinatown,Flatbush	1,23.00,0.00
Chinatown,Flushing	23,937.90,56.90
Chinatown,Fordham	10,482.20,14.20
Chinatown,Forest Hills	52,1788.86,126.53
Chinatown,Fort Green	1166,18210.07,1910.56
Chinatown,Garment District	2597,40885.24,2479.54
Chinatown,Glendale	5,170.40,12.40
Chinatown,Gramercy	3301,41636.81,3528.80
Chinatown,Gravesend-Sheepshead Bay	39,1642.01,145.85
Chinatown,Greenwich Village	3194,30420.66,2621.15
Chinatown,Greenwood	95,2039.05,169.05
Chinatown,Hamilton Heights	77,2583.02,176.02
Chinatown,Harlem	176,5735.14,458.64
Chinatown,High Bridge	6,229.00,4.00
Chinatown,Hunts Point	2,70.00,0.00
Chinatown,Inwood	17,739.90,78.90
Chinatown,Jackson Heights	74,2372.53,172.20
Chinatown,Jamaica	11,561.90,52.40
Chinatown,Kings Bridge	6,285.68,11.80
Chinatown,Laurelton	1,66.00,11.00
Chinatown,Little Italy	711,4920.11,388.61
Chinatown,Lower East Side	3068,25674.02,1879.52
Chinatown,Mapleton-Flatlands	75,2411.78,193.45
Chinatown,Maspeth	16,426.61,9.11
Chinatown,Middle Village	21,629.01,27.52
Chinatown,Midtown	4993,91190.64,5530.55
Chinatown,Morningside Heights	165,5229.24,508.74
Chinatown,Morris Heights	9,380.30,17.30
Chinatown,Morris Park	3,160.33,10.50
Chinatown,Mott Haven	19,629.70,22.20
Chinatown,Murray Hill	1487,22871.84,1737.82
Chinatown,Nkew Gardens	20,843.33,73.83
Chinatown,North Sutton Area	161,2983.20,265.20
Chinatown,Park Slope	538,9780.83,1023.83
Chinatown,Parkchester	4,186.80,10.80
Chinatown,Queens Village	1,62.50,0.00
Chinatown,Queensboro Hill	6,290.70,23.20
Chinatown,Ridgewood	36,917.74,69.24
Chinatown,Riverdale	8,451.45,63.37
Chinatown,Saintalbans	2,116.40,9.90
Chinatown,Soho	1607,12906.33,1030.08
Chinatown,Soundview	7,325.52,33.69
Chinatown,South Bronx	19,731.60,39.10
Chinatown,Springfield Gardens	6,317.00,4.00
Chinatown,Spuyten Duyvil	3,134.44,6.00
Chinatown,Sunny Side	197,4967.83,427.40
Chinatown,Sunset Park	102,2652.82,221.99
Chinatown,The Rockaways	3,206.83,0.00
Chinatown,Tremont	8,337.00,0.00
Chinatown,Tribeca	1440,11151.34,894.01
Chinatown,Union Port	5,215.50,0.00
Chinatown,University Heights	3,130.00,0.00
Chinatown,Upper East Side	1809,39792.37,3503.87
Chinatown,Upper West Side	1108,27426.64,2536.13
Chinatown,Utopia	8,410.27,62.44
Chinatown,Wakefield-Williamsbridge	3,171.00,8.00
Chinatown,Washington Heights	114,4386.92,304.42
Chinatown,West Village	1670,19270.36,1600.86
Chinatown,Williams Bridge	2,86.00,0.00
Chinatown,Williamsburg	1159,17488.12,1779.12
Chinatown,Woodhaven-Richmond Hill	10,404.70,30.70
Chinatown,Woodlawn-Nordwood	2,161.40,9.90
Chinatown,Woodside	48,1273.49,113.49
Chinatown,Yorkville	133,3558.13,296.63
City Island,City Island	3,171.39,28.56
Clearview,Astoria-Long Island City	1,62.16,0.00
Clearview,Clearview	15,286.33,20.67
Clearview,Douglastown-Little Neck	1,21.50,0.00
Clearview,Flushing	1,20.50,0.00
Clearview,Jackson Heights	1,21.00,0.00
Clearview,Murray Hill	1,42.39,7.06
Clearview,Nkew Gardens	1,19.50,0.00
Clearview,Queensboro Hill	1,6.50,0.00
Clearview,Utopia	1,27.50,0.00
Clinton,Astoria-Long Island City	3067,69167.70,6298.41
Clinton,Auburndale	35,1723.98,127.37
Clinton,Battery Park	5163,91159.32,8753.49
Clinton,Bay Ridge	383,17465.81,1495.16
Clinton,Baychester	30,1468.67,100.90
Clinton,Bedford Park	158,6440.63,271.45
Clinton,Bedford-Stuyvesant	894,29781.07,2597.13
Clinton,Bensonhurst	110,5452.91,266.37
Clinton,Boerum Hill	401,11588.03,1336.88
Clinton,Borough Park	248,10289.52,933.41
Clinton,Brownsville	52,2389.08,128.43
Clinton,Bushwick	437,15030.12,1388.74
Clinton,Canarsie	67,3822.11,166.16
Clinton,Carnegie Hill	2211,37362.07,3100.07
Clinton,Carroll Gardens	512,16905.66,2107.51
Clinton,Central Park	4946,56096.40,4335.21
Clinton,Chelsea	58242,515351.31,47626.49
Clinton,Chinatown	1227,22737.44,1561.44
Clinton,City Island	5,274.00,15.00
Clinton,Clearview	26,1544.15,110.04
Clinton,Clinton	33705,260932.85,19656.03
Clinton,Cobble Hill	192,5679.66,713.23
Clinton,Corona	4,163.94,9.45
Clinton,Country Club	31,1582.10,90.10
Clinton,Douglastown-Little Neck	39,2545.41,265.67
Clinton,Downtown	646,17274.35,1708.71
Clinton,Dyker Heights	74,3199.30,176.57
Clinton,East Brooklyn	51,2519.13,116.49
Clinton,East Harlem	1120,22553.65,1555.81
Clinton,East Village	10258,167711.24,16059.35
Clinton,Financial District	9984,202827.91,17021.06
Clinton,Flatbush	2,75.50,11.50
Clinton,Flushing	123,5446.66,362.76
Clinton,Fordham	99,3717.25,188.49
Clinton,Forest Hills	388,14910.84,1365.14
Clinton,Fort Green	1588,48106.46,5461.72
Clinton,Garment District	31263,276189.34,21177.89
Clinton,Glendale	39,1594.33,107.39
Clinton,Gramercy	28550,353928.64,33793.16
Clinton,Gravesend-Sheepshead Bay	231,12870.60,929.18
Clinton,Greenwich Village	17035,233083.66,21830.82
Clinton,Greenwood	169,6195.39,738.15
Clinton,Hamilton Heights	2166,46714.24,3811.98
Clinton,Harlem	4099,85380.26,7240.43
Clinton,High Bridge	180,5485.70,221.69
Clinton,Hunts Point	23,959.83,48.50
Clinton,Inwood	610,19741.47,1918.77
Clinton,Jackson Heights	779,23778.93,1393.28
Clinton,Jamaica	98,5296.62,478.81
Clinton,Kings Bridge	119,4330.39,215.33
Clinton,Laurelton	8,560.10,16.12
Clinton,Little Italy	2331,41307.30,3598.79
Clinton,Lower East Side	6290,124290.79,11198.43
Clinton,Mapleton-Flatlands	211,9549.83,640.02
Clinton,Maspeth	149,4446.41,207.58
Clinton,Middle Village	137,4610.58,224.73
Clinton,Midtown	95374,900501.10,74825.94
Clinton,Morningside Heights	2744,48705.25,4613.75
Clinton,Morris Heights	84,2610.82,83.82
Clinton,Morris Park	54,2388.90,140.47
Clinton,Mott Haven	201,5339.64,213.81
Clinton,Murray Hill	15470,163669.28,14663.74
Clinton,Nkew Gardens	170,7604.41,675.20
Clinton,North Sutton Area	1770,24102.21,2133.21
Clinton,Park Slope	1165,40185.81,4798.70
Clinton,Parkchester	156,6308.24,287.24
Clinton,Queens Village	15,838.55,41.59
Clinton,Queensboro Hill	42,2008.79,102.20
Clinton,Ridgewood	162,5506.26,363.15
Clinton,Riverdale	172,6978.23,605.74
Clinton,Saintalbans	19,1123.65,73.50
Clinton,Soho	8852,139034.42,13018.40
Clinton,Soundview	87,3355.59,87.43
Clinton,South Bronx	303,9988.45,334.28
Clinton,Springfield Gardens	42,2534.21,176.48
Clinton,Spuyten Duyvil	139,5232.65,542.86
Clinton,Sunny Side	1411,30729.30,2758.28
Clinton,Sunset Park	192,7617.29,564.44
Clinton,The Rockaways	21,1647.21,132.43
Clinton,Throggs Neck	57,2601.66,160.16
Clinton,Tremont	139,4643.77,123.27
Clinton,Tribeca	7010,114061.91,11332.15
Clinton,Union Port	38,1544.82,82.32
Clinton,University Heights	89,3055.84,112.46
Clinton,Upper East Side	26308,406324.13,36806.83
Clinton,Upper West Side	40138,433745.26,39249.27
Clinton,Utopia	122,5939.45,498.74
Clinton,Wakefield-Williamsbridge	59,2734.54,101.10
Clinton,Washington Heights	3657,98150.15,8935.76
Clinton,West Village	16573,182251.12,16841.81
Clinton,Williams Bridge	33,1434.61,47.35
Clinton,Williamsburg	1887,52584.25,5437.75
Clinton,Woodhaven-Richmond Hill	75,3337.39,159.69
Clinton,Woodlawn-Nordwood	91,3832.96,146.20
Clinton,Woodside	464,11594.36,711.84
Clinton,Yorkville	2083,37979.46,3061.46
Cobble Hill,Astoria-Long Island City	29,1034.08,94.07
Cobble Hill,Battery Park	102,1938.66,240.56
Cobble Hill,Bay Ridge	47,1095.95,84.45
Cobble Hill,Bedford-Stuyvesant	158,2662.28,252.76
Cobble Hill,Bensonhurst	9,255.43,23.60
Cobble Hill,Boerum Hill	378,2960.36,228.82
Cobble Hill,Borough Park	31,605.05,53.03
Cobble Hill,Brownsville	1,21.50,0.00
Cobble Hill,Bushwick	37,880.10,93.60
Cobble Hill,Canarsie	6,210.00,9.00
Cobble Hill,Carnegie Hill	34,1216.98,126.98
Cobble Hill,Carroll Gardens	477,3580.22,290.70
Cobble Hill,Central Park	32,1164.51,111.35
Cobble Hill,Chelsea	429,11099.18,1315.10
Cobble Hill,Chinatown	78,1253.04,139.21
Cobble Hill,Clinton	91,2764.43,306.65
Cobble Hill,Cobble Hill	256,2994.89,292.18
Cobble Hill,Downtown	462,3575.80,238.67
Cobble Hill,Dyker Heights	16,371.32,17.82
Cobble Hill,East Brooklyn	2,56.85,7.35
Cobble Hill,East Harlem	4,146.70,18.70
Cobble Hill,East Village	207,4456.53,501.69
Cobble Hill,Financial District	447,7600.18,763.82
Cobble Hill,Flatbush	2,31.80,3.80
Cobble Hill,Flushing	3,124.87,9.37
Cobble Hill,Fordham	1,71.75,14.25
Cobble Hill,Forest Hills	14,527.78,53.28
Cobble Hill,Fort Green	783,9636.61,1010.06
Cobble Hill,Garment District	258,7240.43,871.09
Cobble Hill,Gramercy	439,11262.23,1346.59
Cobble Hill,Gravesend-Sheepshead Bay	9,303.00,27.00
Cobble Hill,Greenwich Village	389,8458.40,1073.06
Cobble Hill,Greenwood	96,1227.29,115.29
Cobble Hill,Hamilton Heights	3,147.40,18.90
Cobble Hill,Harlem	10,448.93,29.60
Cobble Hill,Jackson Heights	21,664.21,55.88
Cobble Hill,Jamaica	10,536.62,72.62
Cobble Hill,Little Italy	123,2246.01,275.51
Cobble Hill,Lower East Side	280,4927.20,571.02
Cobble Hill,Mapleton-Flatlands	25,627.25,67.25
Cobble Hill,Maspeth	5,118.40,7.90
Cobble Hill,Middle Village	11,373.40,35.90
Cobble Hill,Midtown	741,22924.57,2762.78
Cobble Hill,Morningside Heights	13,602.59,65.10
Cobble Hill,Mott Haven	1,57.33,0.00
Cobble Hill,Murray Hill	241,6731.93,782.28
Cobble Hill,Nkew Gardens	5,208.70,13.20
Cobble Hill,North Sutton Area	17,510.26,69.10
Cobble Hill,Park Slope	637,7084.00,614.48
Cobble Hill,Ridgewood	9,250.90,29.90
Cobble Hill,Riverdale	1,79.58,13.25
Cobble Hill,Soho	260,4914.05,588.40
Cobble Hill,South Bronx	1,51.50,0.00
Cobble Hill,Springfield Gardens	1,52.00,0.00
Cobble Hill,Sunny Side	39,1066.42,87.42
Cobble Hill,Sunset Park	44,760.34,53.33
Cobble Hill,The Rockaways	1,75.50,12.50
Cobble Hill,Tremont	1,49.51,0.01
Cobble Hill,Tribeca	337,5948.79,752.94
Cobble Hill,Upper East Side	297,9860.97,1209.14
Cobble Hill,Upper West Side	188,7001.23,896.65
Cobble Hill,Washington Heights	11,525.77,52.94
Cobble Hill,West Village	184,4388.69,503.28
Cobble Hill,Williamsburg	466,7202.69,773.05
Cobble Hill,Woodhaven-Richmond Hill	5,196.00,5.00
Cobble Hill,Woodside	24,746.93,94.93
Cobble Hill,Yorkville	16,585.72,54.72
Corona,Astoria-Long Island City	11,264.54,26.04
Corona,Auburndale	1,45.00,0.00
Corona,Battery Park	7,392.74,61.59
Corona,Baychester	1,40.33,0.00
Corona,Bedford-Stuyvesant	3,119.40,11.90
Corona,Boerum Hill	2,87.80,18.80
Corona,Borough Park	1,60.50,10.00
Corona,Brownsville	1,41.50,0.00
Corona,Bushwick	2,76.50,8.00
Corona,Canarsie	1,48.00,8.00
Corona,Carnegie Hill	3,127.49,0.00
Corona,Carroll Gardens	3,123.38,13.38
Corona,Central Park	6,328.90,42.25
Corona,Chelsea	17,763.91,96.13
Corona,Clinton	17,817.00,81.89
Corona,Cobble Hill	1,44.30,7.30
Corona,Corona	23,340.14,29.81
Corona,Douglastown-Little Neck	1,39.50,0.00
Corona,Downtown	4,141.50,13.00
Corona,East Brooklyn	1,36.50,0.00
Corona,East Harlem	5,184.98,15.83
Corona,East Village	4,158.66,12.67
Corona,Financial District	19,953.25,125.95
Corona,Flushing	10,175.30,3.30
Corona,Fordham	1,47.79,7.96
Corona,Forest Hills	13,285.75,15.75
Corona,Fort Green	12,435.55,24.05
Corona,Garment District	28,1195.66,136.25
Corona,Gramercy	16,648.34,82.72
Corona,Gravesend-Sheepshead Bay	1,55.00,0.00
Corona,Greenwich Village	10,443.20,67.06
Corona,Greenwood	1,51.20,11.70
Corona,Hamilton Heights	2,71.41,9.25
Corona,Harlem	3,140.59,21.10
Corona,High Bridge	1,28.33,0.00
Corona,Jackson Heights	7,88.10,4.60
Corona,Jamaica	2,64.50,0.00
Corona,Laurelton	1,41.40,6.90
Corona,Little Italy	1,37.10,6.10
Corona,Lower East Side	7,295.46,34.47
Corona,Middle Village	1,18.50,0.00
Corona,Midtown	94,4249.48,487.26
Corona,Morningside Heights	2,114.67,20.51
Corona,Murray Hill	21,885.09,94.66
Corona,Nkew Gardens	1,12.50,0.00
Corona,North Sutton Area	5,161.29,18.46
Corona,Park Slope	4,201.50,35.00
Corona,Parkchester	1,40.83,6.00
Corona,Queensboro Hill	2,37.50,0.00
Corona,Ridgewood	1,21.00,0.00
Corona,Riverdale	1,46.83,0.00
Corona,Soho	5,229.01,28.02
Corona,South Bronx	3,100.49,0.00
Corona,Sunny Side	8,178.30,13.30
Corona,Sunset Park	1,49.80,8.30
Corona,Tribeca	3,145.23,14.07
Corona,Upper East Side	45,2019.89,226.86
Corona,Upper West Side	35,1686.23,208.99
Corona,Utopia	1,19.00,0.00
Corona,Washington Heights	2,131.66,35.00
Corona,West Village	2,93.83,12.00
Corona,Williamsburg	3,94.60,9.60
Corona,Woodhaven-Richmond Hill	2,56.33,5.00
Corona,Yorkville	6,337.56,43.08
Country Club,Baychester	4,44.80,2.80
Country Club,Chelsea	1,56.12,11.12
Country Club,Country Club	6,120.80,10.80
Country Club,Fordham	3,63.50,0.00
Country Club,Hunts Point	1,20.00,0.00
Country Club,Kings Bridge	1,17.00,0.00
Country Club,Midtown	2,113.43,15.10
Country Club,Murray Hill	1,49.80,8.30
Country Club,Parkchester	1,28.00,10.00
Country Club,South Bronx	2,51.00,0.00
Country Club,Throggs Neck	2,23.50,0.00
Country Club,Tremont	1,24.60,4.10
Country Club,Wakefield-Williamsbridge	2,29.00,0.00
Douglastown-Little Neck,Auburndale	3,46.88,3.88
Douglastown-Little Neck,Battery Park	1,65.79,10.96
Douglastown-Little Neck,Bedford-Stuyvesant	1,20.50,0.00
Douglastown-Little Neck,Douglastown-Little Neck	106,1651.45,87.38
Douglastown-Little Neck,Downtown	1,15.00,2.50
Douglastown-Little Neck,East Village	2,26.05,6.05
Douglastown-Little Neck,Flushing	4,157.75,17.75
Douglastown-Little Neck,Forest Hills	1,7.50,0.00
Douglastown-Little Neck,Garment District	1,48.99,8.16
Douglastown-Little Neck,Gramercy	4,195.47,27.98
Douglastown-Little Neck,Greenwich Village	1,55.83,0.00
Douglastown-Little Neck,Jackson Heights	1,32.00,0.00
Douglastown-Little Neck,Jamaica	9,126.30,2.30
Douglastown-Little Neck,Laurelton	4,55.50,0.00
Douglastown-Little Neck,Lower East Side	4,223.70,9.87
Douglastown-Little Neck,Middle Village	1,32.00,0.00
Douglastown-Little Neck,Midtown	7,296.06,24.41
Douglastown-Little Neck,Murray Hill	3,136.77,22.78
Douglastown-Little Neck,Nkew Gardens	4,88.50,9.00
Douglastown-Little Neck,North Sutton Area	1,15.50,0.00
Douglastown-Little Neck,Queens Village	6,40.00,0.00
Douglastown-Little Neck,Queensboro Hill	1,36.00,0.00
Douglastown-Little Neck,Saintalbans	1,21.50,0.00
Douglastown-Little Neck,Soho	2,20.00,3.00
Douglastown-Little Neck,Springfield Gardens	2,36.00,0.00
Douglastown-Little Neck,Sunny Side	2,91.83,0.00
Douglastown-Little Neck,The Rockaways	1,52.00,0.00
Douglastown-Little Neck,Upper East Side	4,133.33,3.00
Douglastown-Little Neck,Upper West Side	2,91.60,9.60
Douglastown-Little Neck,Utopia	3,55.50,0.00
Douglastown-Little Neck,Williamsburg	2,84.87,8.87
Douglastown-Little Neck,Woodhaven-Richmond Hill	2,50.00,0.00
Douglastown-Little Neck,Woodside	1,39.00,0.00
Downtown,Astoria-Long Island City	179,5511.58,578.14
Downtown,Auburndale	4,174.00,4.00
Downtown,Battery Park	347,5829.11,726.63
Downtown,Bay Ridge	178,4515.04,337.18
Downtown,Bedford Park	1,49.00,0.00
Downtown,Bedford-Stuyvesant	1025,15974.25,1263.66
Downtown,Bensonhurst	30,916.50,67.50
Downtown,Boerum Hill	650,5773.92,438.35
Downtown,Borough Park	150,3234.63,245.62
Downtown,Brownsville	54,1383.64,110.14
Downtown,Bushwick	278,5609.76,511.26
Downtown,Canarsie	47,1649.44,109.44
Downtown,Carnegie Hill	68,2186.97,173.47
Downtown,Carroll Gardens	1140,10746.90,905.85
Downtown,Central Park	65,2010.72,202.22
Downtown,Chelsea	1293,27699.39,2988.41
Downtown,Chinatown	623,6903.06,505.56
Downtown,Clearview	4,236.30,38.80
Downtown,Clinton	364,9392.07,822.25
Downtown,Cobble Hill	413,3316.64,274.63
Downtown,Corona	1,32.50,0.00
Downtown,Country Club	1,65.00,0.00
Downtown,Douglastown-Little Neck	3,225.40,21.90
Downtown,Downtown	1435,14380.04,1002.27
Downtown,Dyker Heights	47,1294.82,101.32
Downtown,East Brooklyn	45,1339.07,88.07
Downtown,East Harlem	54,1823.34,144.51
Downtown,East Village	1025,17146.53,1714.82
Downtown,Financial District	1801,24276.49,2290.17
Downtown,Flatbush	4,57.30,2.80
Downtown,Flushing	23,921.55,90.55
Downtown,Fordham	3,199.70,43.87
Downtown,Forest Hills	62,2019.02,210.02
Downtown,Fort Green	3680,36471.01,3112.46
Downtown,Garment District	777,18126.77,1722.60
Downtown,Glendale	4,114.00,0.00
Downtown,Gramercy	1760,36116.97,3846.91
Downtown,Gravesend-Sheepshead Bay	84,2991.30,147.79
Downtown,Greenwich Village	1242,21000.92,2221.25
Downtown,Greenwood	191,2940.83,274.81
Downtown,Hamilton Heights	29,1250.42,108.92
Downtown,Harlem	133,5169.83,439.17
Downtown,High Bridge	5,205.83,0.00
Downtown,Hunts Point	2,99.83,0.00
Downtown,Inwood	18,892.35,71.35
Downtown,Jackson Heights	73,2121.53,146.19
Downtown,Jamaica	14,608.70,27.70
Downtown,Kings Bridge	2,104.70,9.70
Downtown,Laurelton	2,112.10,18.60
Downtown,Little Italy	340,4597.22,434.70
Downtown,Lower East Side	1500,19157.00,1588.29
Downtown,Mapleton-Flatlands	155,3864.98,296.97
Downtown,Maspeth	16,373.00,29.00
Downtown,Middle Village	15,414.42,31.92
Downtown,Midtown	2080,53482.20,5476.35
Downtown,Morningside Heights	50,2017.65,263.15
Downtown,Morris Heights	2,91.00,0.00
Downtown,Morris Park	4,234.73,22.90
Downtown,Mott Haven	14,515.73,17.40
Downtown,Murray Hill	809,18757.37,2029.19
Downtown,Nkew Gardens	32,1222.37,134.85
Downtown,North Sutton Area	125,3108.11,321.11
Downtown,Park Slope	1457,17739.70,1601.26
Downtown,Parkchester	5,272.15,15.16
Downtown,Queens Village	3,154.50,0.00
Downtown,Queensboro Hill	11,458.80,32.80
Downtown,Ridgewood	39,941.96,67.95
Downtown,Riverdale	11,695.57,74.11
Downtown,Saintalbans	3,160.00,10.00
Downtown,Soho	810,11907.61,1198.09
Downtown,Soundview	6,286.08,14.75
Downtown,South Bronx	41,1702.00,107.50
Downtown,Springfield Gardens	15,754.50,1.00
Downtown,Sunny Side	331,7747.37,799.37
Downtown,Sunset Park	174,3477.82,293.32
Downtown,The Rockaways	4,339.50,48.00
Downtown,Tremont	2,116.60,19.27
Downtown,Tribeca	1041,13611.88,1425.22
Downtown,University Heights	2,135.93,23.10
Downtown,Upper East Side	1165,33445.56,3594.41
Downtown,Upper West Side	461,14848.26,1513.78
Downtown,Utopia	19,790.10,42.60
Downtown,Wakefield-Williamsbridge	1,55.00,1.00
Downtown,Washington Heights	54,2484.80,219.30
Downtown,West Village	571,10688.40,1097.92
Downtown,Williams Bridge	2,117.50,10.67
Downtown,Williamsburg	2458,32568.06,2702.01
Downtown,Woodhaven-Richmond Hill	17,694.58,53.25
Downtown,Woodlawn-Nordwood	1,60.83,0.00
Downtown,Woodside	62,1580.65,126.15
Downtown,Yorkville	101,3240.79,267.29
Dyker Heights,Bay Ridge	17,137.45,6.95
Dyker Heights,Bedford-Stuyvesant	2,66.30,5.80
Dyker Heights,Bensonhurst	4,92.99,1.50
Dyker Heights,Borough Park	4,29.90,1.90
Dyker Heights,Carroll Gardens	1,14.50,0.00
Dyker Heights,Chelsea	2,31.38,4.38
Dyker Heights,Clinton	1,14.37,2.87
Dyker Heights,Dyker Heights	34,944.81,38.48
Dyker Heights,East Village	1,6.00,1.00
Dyker Heights,Gramercy	5,166.48,23.15
Dyker Heights,Gravesend-Sheepshead Bay	8,167.00,2.00
Dyker Heights,Greenwich Village	4,172.29,25.47
Dyker Heights,Greenwood	1,9.80,1.30
Dyker Heights,Hamilton Heights	1,21.00,0.00
Dyker Heights,Laurelton	1,64.85,14.85
Dyker Heights,Lower East Side	2,80.20,13.20
Dyker Heights,Mapleton-Flatlands	2,19.50,0.00
Dyker Heights,Midtown	1,59.04,11.71
Dyker Heights,Park Slope	3,63.41,10.40
Dyker Heights,Parkchester	1,37.00,0.00
Dyker Heights,Sunset Park	2,15.50,0.00
Dyker Heights,Tribeca	1,14.00,1.50
Dyker Heights,Upper East Side	1,16.50,0.00
Dyker Heights,Upper West Side	2,22.50,3.00
Dyker Heights,Utopia	1,66.00,0.00
Dyker Heights,West Village	2,19.50,2.50
Dyker Heights,Williamsburg	1,35.50,5.00
Dyker Heights,Yorkville	1,22.50,4.50
East Brooklyn,Astoria-Long Island City	3,145.10,19.60
East Brooklyn,Battery Park	3,187.78,24.95
East Brooklyn,Bay Ridge	1,45.50,5.00
East Brooklyn,Bedford-Stuyvesant	17,255.71,5.20
East Brooklyn,Bensonhurst	1,40.50,0.00
East Brooklyn,Borough Park	1,60.00,0.00
East Brooklyn,Brownsville	10,114.00,0.00
East Brooklyn,Bushwick	12,147.30,5.30
East Brooklyn,Canarsie	12,173.38,7.38
East Brooklyn,Carroll Gardens	2,115.90,13.40
East Brooklyn,Chelsea	5,79.60,10.60
East Brooklyn,Chinatown	1,17.90,2.90
East Brooklyn,Clinton	4,92.00,0.00
East Brooklyn,Downtown	2,86.00,0.00
East Brooklyn,Dyker Heights	1,35.00,1.50
East Brooklyn,East Brooklyn	113,1666.53,126.04
East Brooklyn,Financial District	8,393.12,42.96
East Brooklyn,Forest Hills	1,26.00,0.00
East Brooklyn,Fort Green	6,135.00,0.00
East Brooklyn,Garment District	1,52.50,0.00
East Brooklyn,Glendale	2,15.00,0.00
East Brooklyn,Gramercy	7,218.13,15.30
East Brooklyn,Gravesend-Sheepshead Bay	2,82.43,17.43
East Brooklyn,Greenwich Village	1,19.10,3.10
East Brooklyn,Jamaica	2,53.00,0.00
East Brooklyn,Lower East Side	2,73.00,8.00
East Brooklyn,Mapleton-Flatlands	6,172.80,14.80
East Brooklyn,Midtown	7,162.99,21.16
East Brooklyn,Murray Hill	2,72.01,10.01
East Brooklyn,Nkew Gardens	1,25.88,2.88
East Brooklyn,North Sutton Area	1,7.50,0.00
East Brooklyn,Park Slope	4,130.25,6.25
East Brooklyn,Ridgewood	1,13.50,0.00
East Brooklyn,Soho	3,170.60,13.10
East Brooklyn,Sunny Side	4,138.50,2.00
East Brooklyn,Sunset Park	1,31.50,0.00
East Brooklyn,The Rockaways	2,72.00,0.00
East Brooklyn,Tribeca	2,68.83,0.00
East Brooklyn,Upper East Side	4,153.13,9.30
East Brooklyn,Upper West Side	1,38.83,0.00
East Brooklyn,Utopia	2,59.90,9.90
East Brooklyn,Washington Heights	1,31.85,7.35
East Brooklyn,West Village	1,11.00,0.00
East Brooklyn,Williamsburg	3,118.35,16.35
East Brooklyn,Woodhaven-Richmond Hill	3,35.80,2.30
East Harlem,Astoria-Long Island City	399,8796.49,664.66
East Harlem,Auburndale	2,89.50,0.00
East Harlem,Battery Park	53,1853.54,196.52
East Harlem,Bay Ridge	8,495.83,95.17
East Harlem,Baychester	6,197.33,26.00
East Harlem,Bedford Park	36,1023.45,89.45
East Harlem,Bedford-Stuyvesant	70,2914.08,223.92
East Harlem,Bensonhurst	1,53.00,0.00
East Harlem,Boerum Hill	13,540.40,53.57
East Harlem,Borough Park	2,97.00,0.00
East Harlem,Brownsville	3,150.50,5.00
East Harlem,Bushwick	24,1013.07,66.91
East Harlem,Canarsie	5,306.32,5.00
East Harlem,Carnegie Hill	877,8528.18,630.67
East Harlem,Carroll Gardens	9,373.51,41.85
East Harlem,Central Park	522,6793.56,557.00
East Harlem,Chelsea	583,14521.55,1284.20
East Harlem,Chinatown	30,916.14,64.14
East Harlem,City Island	3,112.00,5.00
East Harlem,Clearview	1,45.83,2.00
East Harlem,Clinton	507,11220.98,981.96
East Harlem,Cobble Hill	6,231.13,14.30
East Harlem,Country Club	14,445.23,10.73
East Harlem,Douglastown-Little Neck	5,299.51,15.20
East Harlem,Downtown	33,1191.84,104.34
East Harlem,Dyker Heights	1,57.83,0.00
East Harlem,East Brooklyn	3,166.66,0.00
East Harlem,East Harlem	3606,25645.15,1372.69
East Harlem,East Village	468,11001.12,933.25
East Harlem,Financial District	214,6660.04,607.53
East Harlem,Flushing	22,814.58,58.31
East Harlem,Fordham	37,943.49,84.66
East Harlem,Forest Hills	30,1175.63,94.56
East Harlem,Fort Green	56,2368.25,282.75
East Harlem,Garment District	612,13531.27,1142.76
East Harlem,Glendale	1,47.33,0.00
East Harlem,Gramercy	1137,24032.46,2116.10
East Harlem,Gravesend-Sheepshead Bay	4,248.30,20.30
East Harlem,Greenwich Village	327,8429.52,725.02
East Harlem,Greenwood	1,36.60,6.10
East Harlem,Hamilton Heights	590,7451.53,548.69
East Harlem,Harlem	4145,33578.63,1918.09
East Harlem,High Bridge	121,1747.91,51.41
East Harlem,Hunts Point	50,773.46,33.63
East Harlem,Inwood	81,1833.57,142.57
East Harlem,Jackson Heights	118,3217.87,178.65
East Harlem,Jamaica	17,866.81,106.53
East Harlem,Kings Bridge	19,489.04,37.04
East Harlem,Little Italy	54,1584.82,131.99
East Harlem,Lower East Side	358,9434.23,752.19
