Jamaica,Canarsie	1,35.50,0.00
Jamaica,Carnegie Hill	18,1137.05,145.27
Jamaica,Carroll Gardens	4,214.80,11.30
Jamaica,Central Park	35,2113.22,175.97
Jamaica,Chelsea	147,9003.95,933.22
Jamaica,Chinatown	10,587.11,52.80
Jamaica,Clearview	2,46.00,0.00
Jamaica,Clinton	96,5699.06,362.58
Jamaica,Cobble Hill	1,54.25,10.75
Jamaica,Corona	1,20.50,0.00
Jamaica,Douglastown-Little Neck	4,86.70,10.20
Jamaica,Downtown	4,187.80,19.30
Jamaica,East Brooklyn	1,20.00,0.00
Jamaica,East Harlem	7,403.35,23.04
Jamaica,East Village	65,3823.51,426.30
Jamaica,Financial District	62,3805.91,356.22
Jamaica,Flushing	7,145.25,5.75
Jamaica,Fordham	1,56.33,0.00
Jamaica,Forest Hills	10,156.80,10.80
Jamaica,Fort Green	4,152.50,23.17
Jamaica,Garment District	125,7479.40,576.92
Jamaica,Gramercy	134,8137.71,835.77
Jamaica,Gravesend-Sheepshead Bay	3,142.50,20.00
Jamaica,Greenwich Village	70,4108.89,386.90
Jamaica,Hamilton Heights	17,1092.53,108.92
Jamaica,Harlem	30,1821.28,155.54
Jamaica,High Bridge	1,52.33,0.00
Jamaica,Inwood	6,372.99,26.01
Jamaica,Jackson Heights	8,297.50,0.00
Jamaica,Jamaica	416,7723.34,759.16
Jamaica,Laurelton	5,82.50,0.00
Jamaica,Little Italy	15,876.69,73.20
Jamaica,Lower East Side	53,3008.50,278.23
Jamaica,Mapleton-Flatlands	1,52.00,4.00
Jamaica,Maspeth	2,81.00,0.00
Jamaica,Middle Village	1,18.00,0.00
Jamaica,Midtown	604,36170.16,2782.94
Jamaica,Morningside Heights	21,1321.72,117.95
Jamaica,Morris Heights	1,60.33,0.00
Jamaica,Morris Park	2,100.16,0.00
Jamaica,Mott Haven	1,52.50,0.00
Jamaica,Murray Hill	130,7782.20,650.42
Jamaica,Nkew Gardens	13,428.93,30.60
Jamaica,North Sutton Area	12,689.92,63.28
Jamaica,Park Slope	1,63.50,0.00
Jamaica,Queens Village	5,72.25,3.25
Jamaica,Ridgewood	2,48.00,0.00
Jamaica,Saintalbans	13,147.50,2.00
Jamaica,Soho	40,2384.61,248.65
Jamaica,Springfield Gardens	10,147.30,12.80
Jamaica,Spuyten Duyvil	1,87.90,14.57
Jamaica,Sunny Side	16,857.27,80.30
Jamaica,Throggs Neck	1,45.83,0.00
Jamaica,Tribeca	58,3548.83,375.91
Jamaica,Upper East Side	196,11635.59,1211.33
Jamaica,Upper West Side	187,11425.15,1249.81
Jamaica,Utopia	32,395.45,7.95
Jamaica,Washington Heights	18,1133.57,97.96
Jamaica,West Village	49,2906.38,357.32
Jamaica,Williamsburg	6,304.80,14.80
Jamaica,Woodhaven-Richmond Hill	24,283.97,7.12
Jamaica,Woodlawn-Nordwood	1,39.50,0.00
Jamaica,Woodside	4,142.40,7.90
Jamaica,Yorkville	10,605.67,43.03
Kings Bridge,Astoria-Long Island City	2,97.50,6.67
Kings Bridge,Auburndale	1,70.83,0.00
Kings Bridge,Bedford Park	12,148.40,4.90
Kings Bridge,Central Park	3,110.40,15.40
Kings Bridge,Chelsea	2,81.50,8.00
Kings Bridge,Clinton	1,36.00,3.00
Kings Bridge,Financial District	2,104.20,17.20
Kings Bridge,Fordham	8,97.50,0.00
Kings Bridge,Garment District	2,47.00,2.00
Kings Bridge,Gramercy	2,88.83,8.39
Kings Bridge,Hamilton Heights	4,98.50,3.00
Kings Bridge,Harlem	7,618.87,85.87
Kings Bridge,High Bridge	5,73.50,0.00
Kings Bridge,Inwood	23,224.56,12.12
Kings Bridge,Jamaica	1,52.50,0.00
Kings Bridge,Kings Bridge	30,639.02,35.69
Kings Bridge,Midtown	5,173.95,21.45
Kings Bridge,Morris Park	1,25.00,0.00
Kings Bridge,Mott Haven	4,83.60,3.60
Kings Bridge,North Sutton Area	1,21.50,0.00
Kings Bridge,Riverdale	15,116.50,5.00
Kings Bridge,Soundview	2,46.00,0.00
Kings Bridge,South Bronx	10,203.50,0.00
Kings Bridge,Spuyten Duyvil	14,105.60,2.10
Kings Bridge,Tremont	2,44.50,0.00
Kings Bridge,Union Port	1,18.00,0.00
Kings Bridge,University Heights	9,74.55,2.55
Kings Bridge,Upper East Side	5,171.97,25.47
Kings Bridge,Upper West Side	7,199.99,16.55
Kings Bridge,Wakefield-Williamsbridge	1,22.00,0.00
Kings Bridge,Washington Heights	14,210.30,11.30
Kings Bridge,Williams Bridge	1,23.50,7.00
Kings Bridge,Williamsburg	1,51.60,8.60
Kings Bridge,Woodlawn-Nordwood	2,27.50,0.00
Kings Bridge,Woodside	2,77.16,3.00
Kings Bridge,Yorkville	4,93.00,0.00
Laurelton,Battery Park	1,84.33,0.00
Laurelton,Bedford-Stuyvesant	3,119.00,0.00
Laurelton,Brownsville	1,71.00,0.00
Laurelton,Clinton	1,57.83,0.00
Laurelton,Fort Green	1,72.50,12.00
Laurelton,Gramercy	1,60.50,0.00
Laurelton,Jamaica	1,21.60,3.60
Laurelton,Laurelton	26,359.25,18.25
Laurelton,Maspeth	1,62.90,10.40
Laurelton,Midtown	6,446.16,62.18
Laurelton,Soho	1,81.00,13.50
Laurelton,Springfield Gardens	1,13.00,0.00
Laurelton,Upper East Side	2,148.42,13.76
Laurelton,Upper West Side	4,295.09,44.27
Little Italy,Astoria-Long Island City	543,15133.59,1507.95
Little Italy,Auburndale	7,320.58,14.25
Little Italy,Battery Park	1534,18434.42,1988.92
Little Italy,Bay Ridge	121,4357.93,531.47
Little Italy,Baychester	1,49.00,5.00
Little Italy,Bedford Park	14,675.90,37.40
Little Italy,Bedford-Stuyvesant	771,15806.73,1514.37
Little Italy,Bensonhurst	18,679.71,52.38
Little Italy,Boerum Hill	362,6001.35,749.01
Little Italy,Borough Park	93,2710.50,288.68
Little Italy,Brownsville	9,243.70,8.20
Little Italy,Bushwick	572,12592.07,1208.07
Little Italy,Canarsie	15,711.85,79.35
Little Italy,Carnegie Hill	411,9433.79,907.96
Little Italy,Carroll Gardens	473,8937.55,1035.23
Little Italy,Central Park	533,11440.00,1026.00
Little Italy,Chelsea	11176,136699.09,13806.93
Little Italy,Chinatown	720,5427.22,452.71
Little Italy,City Island	1,65.62,13.12
Little Italy,Clearview	5,280.41,32.08
Little Italy,Clinton	2784,47224.27,4215.93
Little Italy,Cobble Hill	221,3753.33,448.33
Little Italy,Corona	1,41.50,5.00
Little Italy,Douglastown-Little Neck	7,421.81,51.48
Little Italy,Downtown	498,6985.75,715.75
Little Italy,Dyker Heights	12,394.26,21.60
Little Italy,East Brooklyn	16,528.85,17.85
Little Italy,East Harlem	197,5150.60,460.60
Little Italy,East Village	10302,85745.91,8783.40
Little Italy,Financial District	4919,51188.04,5101.70
Little Italy,Flatbush	1,34.50,3.00
Little Italy,Flushing	24,1006.32,44.00
Little Italy,Fordham	8,378.28,30.28
Little Italy,Forest Hills	125,4541.39,508.77
Little Italy,Fort Green	1834,32798.80,3716.78
Little Italy,Garment District	5825,84306.97,7153.63
Little Italy,Glendale	6,177.42,17.92
Little Italy,Gramercy	11932,123759.57,13074.21
Little Italy,Gravesend-Sheepshead Bay	46,1897.19,141.20
Little Italy,Greenwich Village	11763,90133.76,9240.99
Little Italy,Greenwood	101,2425.83,258.16
Little Italy,Hamilton Heights	180,5919.47,485.47
Little Italy,Harlem	423,13266.05,1388.05
Little Italy,High Bridge	5,176.30,18.30
Little Italy,Hunts Point	3,129.90,14.40
Little Italy,Inwood	50,2183.07,213.57
Little Italy,Jackson Heights	176,5068.52,307.71
Little Italy,Jamaica	14,673.11,74.78
Little Italy,Kings Bridge	6,270.90,2.08
Little Italy,Laurelton	1,52.50,0.00
Little Italy,Little Italy	1821,15722.68,1357.93
Little Italy,Lower East Side	6500,53625.74,4995.73
Little Italy,Mapleton-Flatlands	68,2158.25,155.42
Little Italy,Maspeth	39,913.73,28.40
Little Italy,Middle Village	26,726.60,43.77
Little Italy,Midtown	13223,220028.45,18067.32
Little Italy,Morningside Heights	318,9699.51,1140.51
Little Italy,Morris Heights	2,83.90,9.90
Little Italy,Morris Park	7,345.30,24.47
Little Italy,Mott Haven	28,848.80,58.30
Little Italy,Murray Hill	4272,56198.34,5127.34
Little Italy,Nkew Gardens	24,982.98,90.48
Little Italy,North Sutton Area	556,9127.01,894.01
Little Italy,Park Slope	883,18232.57,2241.92
Little Italy,Parkchester	15,792.60,125.27
Little Italy,Queens Village	1,51.50,0.00
Little Italy,Queensboro Hill	13,651.11,58.95
Little Italy,Ridgewood	102,2494.62,246.79
Little Italy,Riverdale	9,472.50,62.92
Little Italy,Saintalbans	1,50.00,3.00
Little Italy,Soho	4461,31813.92,3167.16
Little Italy,Soundview	8,339.95,27.45
Little Italy,South Bronx	32,1200.96,125.63
Little Italy,Springfield Gardens	5,237.30,40.30
Little Italy,Spuyten Duyvil	4,214.22,34.96
Little Italy,Sunny Side	552,13179.71,1375.90
Little Italy,Sunset Park	84,2313.74,177.41
Little Italy,The Rockaways	8,657.64,113.64
Little Italy,Throggs Neck	4,207.00,18.00
Little Italy,Tremont	12,467.80,9.30
Little Italy,Tribeca	4340,37223.61,4100.49
Little Italy,Union Port	2,99.00,7.00
Little Italy,University Heights	4,153.50,7.00
Little Italy,Upper East Side	6592,130961.59,13284.07
Little Italy,Upper West Side	3468,80469.57,8349.24
Little Italy,Utopia	16,630.60,42.60
Little Italy,Wakefield-Williamsbridge	6,362.30,43.30
Little Italy,Washington Heights	230,8691.79,830.79
Little Italy,West Village	7771,79475.13,8136.10
Little Italy,Williams Bridge	1,52.10,8.60
Little Italy,Williamsburg	3697,54813.87,6161.81
Little Italy,Woodhaven-Richmond Hill	12,482.35,25.02
Little Italy,Woodlawn-Nordwood	4,224.20,27.20
Little Italy,Woodside	58,1481.93,121.43
Little Italy,Yorkville	345,8254.93,830.92
Lower East Side,Astoria-Long Island City	2652,73723.27,7552.84
Lower East Side,Auburndale	22,1060.75,76.42
Lower East Side,Battery Park	3178,44950.21,4843.38
Lower East Side,Bay Ridge	444,16033.76,1614.69
Lower East Side,Baychester	5,308.08,68.25
Lower East Side,Bedford Park	47,2233.78,136.84
Lower East Side,Bedford-Stuyvesant	4180,79078.21,7149.67
Lower East Side,Bensonhurst	103,4056.05,321.58
Lower East Side,Boerum Hill	1103,18818.11,2140.60
Lower East Side,Borough Park	435,13225.48,1231.06
Lower East Side,Brownsville	91,2819.70,120.20
Lower East Side,Bushwick	3037,61521.11,5480.92
Lower East Side,Canarsie	67,3046.48,196.15
Lower East Side,Carnegie Hill	711,16815.21,1718.71
Lower East Side,Carroll Gardens	1324,26377.57,2975.36
Lower East Side,Central Park	1202,27736.10,2696.10
Lower East Side,Chelsea	19605,277172.79,27949.22
Lower East Side,Chinatown	2977,23945.65,1892.62
Lower East Side,City Island	3,181.66,10.00
Lower East Side,Clearview	22,1135.88,107.39
Lower East Side,Clinton	6085,113174.21,10588.42
Lower East Side,Cobble Hill	543,9635.74,1108.58
Lower East Side,Country Club	20,1087.17,83.67
Lower East Side,Douglastown-Little Neck	23,1473.97,140.66
Lower East Side,Downtown	1729,24652.00,2504.27
Lower East Side,Dyker Heights	115,4001.11,352.16
Lower East Side,East Brooklyn	89,2919.63,142.13
Lower East Side,East Harlem	869,22263.33,1892.83
Lower East Side,East Village	28645,218547.24,20959.57
Lower East Side,Financial District	16011,182693.18,18121.25
Lower East Side,Flatbush	3,56.50,0.00
Lower East Side,Flushing	104,3944.68,285.03
Lower East Side,Fordham	48,2181.32,161.66
Lower East Side,Forest Hills	430,14639.87,1552.13
Lower East Side,Fort Green	6452,116806.50,12569.77
Lower East Side,Garment District	11953,190880.85,17245.41
Lower East Side,Glendale	69,1972.51,131.68
Lower East Side,Gramercy	30377,328407.98,34097.54
Lower East Side,Gravesend-Sheepshead Bay	211,9244.54,740.09
Lower East Side,Greenwich Village	21736,208918.97,20946.45
Lower East Side,Greenwood	486,12027.91,1371.27
Lower East Side,Hamilton Heights	690,23818.26,2318.60
Lower East Side,Harlem	2002,61846.83,5819.80
Lower East Side,High Bridge	79,2672.03,114.03
Lower East Side,Hunts Point	13,461.93,14.60
Lower East Side,Inwood	147,6185.27,585.27
Lower East Side,Jackson Heights	724,19625.35,1240.38
Lower East Side,Jamaica	85,3929.32,309.33
Lower East Side,Kings Bridge	48,2227.33,182.31
Lower East Side,Laurelton	5,343.50,0.00
Lower East Side,Little Italy	5529,42348.04,4041.98
Lower East Side,Lower East Side	20126,163997.36,13141.67
Lower East Side,Mapleton-Flatlands	293,9851.88,866.93
Lower East Side,Maspeth	160,3695.82,146.17
Lower East Side,Middle Village	106,2957.34,243.53
Lower East Side,Midtown	24567,423805.11,39318.32
Lower East Side,Morningside Heights	874,27798.66,3048.65
Lower East Side,Morris Heights	28,1066.15,71.15
Lower East Side,Morris Park	54,2653.02,256.71
Lower East Side,Mott Haven	184,5437.90,397.07
Lower East Side,Murray Hill	9135,126209.12,12285.89
Lower East Side,Nkew Gardens	151,6137.94,573.31
Lower East Side,North Sutton Area	1980,30033.50,3039.16
Lower East Side,Park Slope	2934,61402.02,7041.42
Lower East Side,Parkchester	56,2468.77,205.11
Lower East Side,Queens Village	8,432.50,16.00
Lower East Side,Queensboro Hill	43,1927.24,162.92
Lower East Side,Ridgewood	531,12087.17,978.34
Lower East Side,Riverdale	37,1878.56,181.46
Lower East Side,Saintalbans	8,392.15,26.15
Lower East Side,Soho	12666,115252.34,11234.16
Lower East Side,Soundview	28,1088.75,93.25
Lower East Side,South Bronx	135,4601.49,261.49
Lower East Side,Springfield Gardens	14,766.23,47.90
Lower East Side,Spuyten Duyvil	36,1821.21,236.27
Lower East Side,Sunny Side	1808,40752.07,4019.92
Lower East Side,Sunset Park	370,10796.31,880.17
Lower East Side,The Rockaways	21,1598.29,115.80
Lower East Side,Throggs Neck	15,704.63,54.80
Lower East Side,Tremont	43,1725.10,58.27
Lower East Side,Tribeca	8393,87690.28,9050.68
Lower East Side,Union Port	24,974.50,54.17
Lower East Side,University Heights	38,1587.70,87.20
Lower East Side,Upper East Side	17026,332532.72,34859.82
Lower East Side,Upper West Side	7889,197483.91,21134.99
Lower East Side,Utopia	84,3658.53,305.22
Lower East Side,Wakefield-Williamsbridge	18,943.87,37.60
Lower East Side,Washington Heights	961,37071.50,3580.50
Lower East Side,West Village	11708,145666.38,14457.00
Lower East Side,Williams Bridge	20,905.46,21.80
Lower East Side,Williamsburg	14197,187312.76,19200.77
Lower East Side,Woodhaven-Richmond Hill	89,3453.38,265.22
Lower East Side,Woodlawn-Nordwood	18,883.20,31.20
Lower East Side,Woodside	390,9739.58,713.61
Lower East Side,Yorkville	1479,35035.45,3266.62
Mapleton-Flatlands,Astoria-Long Island City	6,229.42,33.92
Mapleton-Flatlands,Battery Park	3,93.83,9.00
Mapleton-Flatlands,Bay Ridge	6,143.20,2.70
Mapleton-Flatlands,Bedford Park	1,78.00,0.00
Mapleton-Flatlands,Bedford-Stuyvesant	25,495.70,35.18
Mapleton-Flatlands,Bensonhurst	21,179.20,3.20
Mapleton-Flatlands,Boerum Hill	5,97.80,11.80
Mapleton-Flatlands,Borough Park	60,738.73,38.73
Mapleton-Flatlands,Brownsville	16,211.35,10.35
Mapleton-Flatlands,Bushwick	8,262.37,15.37
Mapleton-Flatlands,Canarsie	32,460.75,28.25
Mapleton-Flatlands,Carnegie Hill	1,27.00,0.00
Mapleton-Flatlands,Carroll Gardens	12,221.55,24.05
Mapleton-Flatlands,Central Park	1,18.00,0.00
Mapleton-Flatlands,Chelsea	26,574.32,33.34
Mapleton-Flatlands,Chinatown	3,40.90,1.90
Mapleton-Flatlands,Clinton	12,354.45,18.46
Mapleton-Flatlands,Cobble Hill	4,79.50,6.00
Mapleton-Flatlands,Douglastown-Little Neck	1,72.50,0.00
Mapleton-Flatlands,Downtown	2,59.90,8.40
Mapleton-Flatlands,East Brooklyn	8,196.07,33.07
Mapleton-Flatlands,East Village	8,135.60,7.10
Mapleton-Flatlands,Financial District	24,681.45,96.63
Mapleton-Flatlands,Forest Hills	4,195.41,14.08
Mapleton-Flatlands,Fort Green	44,855.64,76.13
Mapleton-Flatlands,Garment District	11,413.14,37.82
Mapleton-Flatlands,Glendale	1,25.00,0.00
Mapleton-Flatlands,Gramercy	18,402.48,35.32
Mapleton-Flatlands,Gravesend-Sheepshead Bay	80,1010.90,47.07
Mapleton-Flatlands,Greenwich Village	7,101.50,8.50
Mapleton-Flatlands,Greenwood	3,74.70,6.20
Mapleton-Flatlands,Harlem	3,88.33,5.00
Mapleton-Flatlands,Jackson Heights	2,113.33,4.50
Mapleton-Flatlands,Laurelton	1,66.12,13.12
Mapleton-Flatlands,Little Italy	2,46.50,6.00
Mapleton-Flatlands,Lower East Side	8,205.15,15.65
Mapleton-Flatlands,Mapleton-Flatlands	523,5756.56,298.80
Mapleton-Flatlands,Midtown	28,912.48,76.17
Mapleton-Flatlands,Morningside Heights	2,42.90,5.40
Mapleton-Flatlands,Morris Park	1,71.83,0.00
Mapleton-Flatlands,Murray Hill	10,401.84,55.86
Mapleton-Flatlands,Nkew Gardens	1,67.83,10.00
Mapleton-Flatlands,North Sutton Area	2,54.12,6.62
Mapleton-Flatlands,Park Slope	37,564.30,53.80
Mapleton-Flatlands,Ridgewood	2,47.00,0.00
Mapleton-Flatlands,Soho	10,306.14,36.65
Mapleton-Flatlands,South Bronx	1,78.44,12.10
Mapleton-Flatlands,Spuyten Duyvil	1,91.88,7.60
Mapleton-Flatlands,Sunny Side	5,217.18,31.85
Mapleton-Flatlands,Sunset Park	10,222.91,11.40
Mapleton-Flatlands,The Rockaways	4,175.43,8.10
Mapleton-Flatlands,Tribeca	8,255.52,25.85
Mapleton-Flatlands,University Heights	1,67.00,2.17
Mapleton-Flatlands,Upper East Side	22,609.33,39.51
Mapleton-Flatlands,Upper West Side	8,309.72,37.73
Mapleton-Flatlands,West Village	12,273.52,36.19
Mapleton-Flatlands,Williamsburg	7,203.51,23.01
Mapleton-Flatlands,Woodhaven-Richmond Hill	1,43.80,7.30
Mapleton-Flatlands,Woodside	2,80.90,13.40
Mapleton-Flatlands,Yorkville	2,53.00,1.00
Maspeth,Astoria-Long Island City	23,429.28,40.28
Maspeth,Auburndale	3,116.20,4.70
Maspeth,Battery Park	9,476.64,59.32
Maspeth,Bedford-Stuyvesant	9,157.82,22.32
Maspeth,Bushwick	6,95.86,15.35
Maspeth,Canarsie	1,43.80,7.30
Maspeth,Carroll Gardens	1,35.31,5.80
Maspeth,Central Park	7,258.51,42.02
Maspeth,Chelsea	37,1987.14,223.90
Maspeth,Chinatown	5,324.72,51.56
Maspeth,Clinton	23,1323.92,119.65
Maspeth,Douglastown-Little Neck	1,48.33,0.00
Maspeth,East Brooklyn	1,38.50,0.00
Maspeth,East Harlem	1,29.33,0.00
Maspeth,East Village	11,336.95,35.46
Maspeth,Financial District	19,1029.24,126.11
Maspeth,Flushing	4,94.41,9.08
Maspeth,Forest Hills	14,290.18,25.19
Maspeth,Fort Green	7,127.38,13.38
Maspeth,Garment District	40,2134.42,191.69
Maspeth,Glendale	1,16.00,0.00
Maspeth,Gramercy	43,2217.05,182.99
Maspeth,Greenwich Village	15,898.05,131.41
Maspeth,Hamilton Heights	2,87.33,0.00
Maspeth,Jackson Heights	24,325.95,17.79
Maspeth,Jamaica	7,231.04,11.38
Maspeth,Little Italy	6,364.94,33.95
Maspeth,Lower East Side	24,1018.49,91.85
Maspeth,Mapleton-Flatlands	1,49.10,8.10
Maspeth,Maspeth	298,3714.78,316.13
Maspeth,Middle Village	16,192.30,7.30
Maspeth,Midtown	122,6809.14,559.30
Maspeth,Morningside Heights	1,57.83,0.00
Maspeth,Mott Haven	1,25.50,0.00
Maspeth,Murray Hill	29,1674.28,132.36
Maspeth,Nkew Gardens	4,112.73,3.90
Maspeth,North Sutton Area	4,240.32,14.33
Maspeth,Park Slope	1,35.10,8.10
Maspeth,Queens Village	1,32.50,6.50
Maspeth,Ridgewood	26,480.01,23.68
Maspeth,Soho	19,1092.04,111.24
Maspeth,Sunny Side	39,739.30,47.30
Maspeth,Throggs Neck	1,46.58,7.75
Maspeth,Tribeca	9,542.24,84.75
Maspeth,Upper East Side	27,989.35,93.04
Maspeth,Upper West Side	13,584.73,45.08
Maspeth,Utopia	6,113.00,0.00
Maspeth,West Village	12,620.77,39.46
Maspeth,Williamsburg	42,442.54,36.02
Maspeth,Woodhaven-Richmond Hill	5,97.50,0.00
Maspeth,Woodside	55,488.10,26.77
Middle Village,Astoria-Long Island City	8,176.90,10.90
Middle Village,Battery Park	1,41.30,6.80
Middle Village,Bay Ridge	1,37.50,0.00
Middle Village,Bedford-Stuyvesant	1,20.40,3.40
Middle Village,Bushwick	5,87.30,7.30
Middle Village,Chelsea	4,124.66,9.17
Middle Village,Clearview	2,57.20,4.70
Middle Village,Clinton	2,85.83,0.00
Middle Village,Downtown	2,64.20,6.70
Middle Village,East Harlem	1,43.00,0.00
Middle Village,East Village	2,64.79,5.46
Middle Village,Financial District	1,57.91,11.58
Middle Village,Flushing	5,102.57,9.57
Middle Village,Forest Hills	28,420.38,47.87
Middle Village,Fort Green	1,37.80,6.30
Middle Village,Garment District	1,28.33,0.00
Middle Village,Glendale	8,103.00,11.00
Middle Village,Jackson Heights	3,44.25,5.25
Middle Village,Jamaica	3,71.75,5.75
Middle Village,Maspeth	11,115.90,2.40
Middle Village,Middle Village	69,752.86,48.03
Middle Village,Midtown	6,260.99,20.84
Middle Village,Murray Hill	2,66.32,6.16
Middle Village,Nkew Gardens	4,56.10,4.10
Middle Village,Ridgewood	7,72.40,3.90
Middle Village,Soho	13,432.20,14.04
Middle Village,Sunny Side	19,340.20,13.20
Middle Village,Tribeca	2,60.50,0.00
Middle Village,Upper East Side	5,134.70,10.87
Middle Village,Upper West Side	4,97.83,2.00
Middle Village,Utopia	4,72.38,3.38
Middle Village,Williamsburg	3,50.00,1.00
Middle Village,Woodhaven-Richmond Hill	16,196.50,7.00
Middle Village,Woodside	3,34.20,2.20
Middle Village,Yorkville	2,63.10,5.60
Midtown,Astoria-Long Island City	17956,320256.84,28367.33
Midtown,Auburndale	167,7667.54,757.40
Midtown,Battery Park	17000,397469.89,41484.01
Midtown,Bay Ridge	1141,55307.12,5779.24
Midtown,Baychester	46,2194.93,151.99
Midtown,Bedford Park	418,17077.26,1083.67
Midtown,Bedford-Stuyvesant	2545,84576.15,7987.57
Midtown,Bensonhurst	423,21913.19,1907.68
Midtown,Boerum Hill	1598,48111.08,6272.22
Midtown,Borough Park	664,28801.38,2795.31
Midtown,Brownsville	136,6224.23,448.61
Midtown,Bushwick	1331,44226.39,4452.73
Midtown,Canarsie	184,10745.03,644.84
Midtown,Carnegie Hill	26327,332101.89,28122.14
Midtown,Carroll Gardens	2050,67116.71,8647.49
Midtown,Central Park	35355,374830.53,29577.81
Midtown,Chelsea	118088,1461610.87,141357.36
Midtown,Chinatown	4348,84309.64,5716.65
Midtown,City Island	14,766.88,58.38
Midtown,Clearview	93,5124.93,561.40
Midtown,Clinton	97478,980603.21,82819.07
Midtown,Cobble Hill	1056,31890.31,4212.07
Midtown,Corona	11,496.74,42.26
Midtown,Country Club	88,4089.43,205.28
Midtown,Douglastown-Little Neck	157,9122.50,774.78
Midtown,Downtown	2979,81867.24,8976.79
Midtown,Dyker Heights	254,12116.48,1172.12
Midtown,East Brooklyn	140,6799.23,411.70
Midtown,East Harlem	6673,110760.86,8656.53
Midtown,East Village	46495,683078.64,70771.18
Midtown,Financial District	45632,1033794.72,93539.84
Midtown,Flatbush	4,73.80,9.80
Midtown,Flushing	804,34024.00,2713.15
Midtown,Fordham	361,13758.89,944.51
Midtown,Forest Hills	2975,100923.68,10037.73
Midtown,Fort Green	5709,179146.40,21249.01
Midtown,Garment District	163567,1687093.70,130302.74
Midtown,Glendale	208,7342.82,485.69
Midtown,Gramercy	180085,1952673.34,193894.78
Midtown,Gravesend-Sheepshead Bay	754,42647.28,3684.66
Midtown,Greenwich Village	63835,921124.30,89917.52
Midtown,Greenwood	554,21191.88,2468.64
Midtown,Hamilton Heights	5132,112736.72,9997.22
Midtown,Harlem	15204,293825.88,26648.33
Midtown,High Bridge	614,17108.01,933.67
Midtown,Hunts Point	128,3882.32,229.74
Midtown,Inwood	1441,46048.53,4200.88
Midtown,Jackson Heights	3758,99450.37,7126.43
Midtown,Jamaica	523,27042.50,2649.61
Midtown,Kings Bridge	400,15136.86,1225.54
Midtown,Laurelton	46,3121.23,343.67
Midtown,Little Italy	10040,178286.63,16267.93
Midtown,Lower East Side	24971,459780.50,43309.35
Midtown,Mapleton-Flatlands	756,36515.99,3602.18
Midtown,Maspeth	914,21840.24,1069.32
Midtown,Middle Village	636,18960.21,1477.22
Midtown,Midtown	460322,3970889.58,312314.74
Midtown,Morningside Heights	10129,185771.97,18285.09
Midtown,Morris Heights	248,7536.33,308.67
Midtown,Morris Park	273,10858.58,756.31
Midtown,Mott Haven	874,19676.21,988.54
Midtown,Murray Hill	82865,755282.83,67025.02
Midtown,Nkew Gardens	944,38767.74,3937.24
Midtown,North Sutton Area	22668,189918.81,15215.56
Midtown,Park Slope	4738,166335.23,20830.99
Midtown,Parkchester	392,15390.23,993.56
Midtown,Queens Village	66,3557.52,335.32
Midtown,Queensboro Hill	296,13086.65,1228.14
Midtown,Ridgewood	722,21777.52,1577.85
Midtown,Riverdale	632,26486.61,2741.30
Midtown,Saintalbans	73,3881.19,387.29
Midtown,Soho	35689,606252.01,51866.84
Midtown,Soundview	298,9819.83,389.43
Midtown,South Bronx	924,26382.58,1229.16
Midtown,Springfield Gardens	124,7056.62,455.37
Midtown,Spuyten Duyvil	413,16328.90,1930.29
Midtown,Steinway	1,36.83,1.00
Midtown,Sunny Side	11858,199859.51,18975.78
Midtown,Sunset Park	512,21493.40,1983.28
Midtown,The Rockaways	54,4222.67,408.71
Midtown,Throggs Neck	178,7426.98,605.91
Midtown,Tremont	357,12075.94,601.12
Midtown,Tribeca	24124,478080.76,48313.52
Midtown,Union Port	147,5283.94,268.45
Midtown,University Heights	250,8158.73,358.96
Midtown,Upper East Side	318831,3355291.69,298363.91
Midtown,Upper West Side	187420,2148338.91,199699.33
Midtown,Utopia	660,29146.04,2496.21
Midtown,Wakefield-Williamsbridge	182,8370.92,473.55
Midtown,Washington Heights	10027,278144.84,26359.29
Midtown,West Village	38627,585568.19,55955.05
Midtown,Williams Bridge	139,5639.03,290.60
Midtown,Williamsburg	7196,193158.37,20909.66
Midtown,Woodhaven-Richmond Hill	402,16670.76,1246.66
Midtown,Woodlawn-Nordwood	350,14505.25,551.43
Midtown,Woodside	3048,61236.89,3787.33
Midtown,Yorkville	14856,212279.55,18665.28
Morningside Heights,Astoria-Long Island City	202,6004.67,653.54
Morningside Heights,Auburndale	2,104.16,1.00
Morningside Heights,Battery Park	190,5799.59,612.08
Morningside Heights,Bay Ridge	9,560.37,91.06
Morningside Heights,Baychester	3,100.50,0.00
Morningside Heights,Bedford Park	41,1184.56,54.99
Morningside Heights,Bedford-Stuyvesant	30,1421.08,195.25
Morningside Heights,Bensonhurst	2,109.83,0.00
Morningside Heights,Boerum Hill	20,821.82,102.82
Morningside Heights,Borough Park	7,368.79,28.14
Morningside Heights,Brownsville	3,206.60,34.27
Morningside Heights,Bushwick	19,934.93,128.61
Morningside Heights,Canarsie	3,197.99,0.00
Morningside Heights,Carnegie Hill	1954,25249.84,2401.32
Morningside Heights,Carroll Gardens	22,1018.29,128.81
Morningside Heights,Central Park	1983,22370.09,1987.08
Morningside Heights,Chelsea	2122,49705.29,5431.53
Morningside Heights,Chinatown	57,1829.85,160.35
Morningside Heights,City Island	1,41.00,0.00
Morningside Heights,Clinton	1810,35373.37,3463.36
