Corona,Financial District	20,914.25,108.61
Corona,Flushing	3,43.50,0.00
Corona,Fordham	1,48.33,8.50
Corona,Forest Hills	4,65.70,3.20
Corona,Fort Green	4,140.88,16.88
Corona,Garment District	30,1368.59,159.24
Corona,Glendale	2,76.90,7.90
Corona,Gramercy	19,738.02,88.19
Corona,Greenwich Village	5,184.31,23.82
Corona,Hamilton Heights	4,174.36,15.40
Corona,Harlem	8,370.40,34.26
Corona,Jackson Heights	6,47.00,2.00
Corona,Jamaica	4,107.88,9.38
Corona,Little Italy	1,36.50,6.00
Corona,Lower East Side	5,150.95,14.45
Corona,Mapleton-Flatlands	1,42.50,0.00
Corona,Maspeth	2,36.80,3.30
Corona,Midtown	105,4601.00,460.92
Corona,Morningside Heights	6,276.19,34.74
Corona,Morris Park	1,45.33,5.00
Corona,Mott Haven	1,28.33,0.00
Corona,Murray Hill	24,1021.08,117.58
Corona,Nkew Gardens	4,110.10,14.60
Corona,North Sutton Area	4,169.79,6.50
Corona,Park Slope	3,131.00,17.00
Corona,Parkchester	1,42.39,7.06
Corona,Queens Village	1,32.50,0.00
Corona,Ridgewood	1,30.50,7.00
Corona,Soho	6,331.19,24.20
Corona,Springfield Gardens	1,42.60,7.10
Corona,Spuyten Duyvil	1,54.78,10.95
Corona,Sunny Side	5,192.83,9.70
Corona,Tribeca	4,205.19,21.70
Corona,Upper East Side	53,2395.74,259.11
Corona,Upper West Side	26,1253.09,137.16
Corona,Utopia	3,67.50,0.00
Corona,Wakefield-Williamsbridge	1,52.03,7.70
Corona,Washington Heights	8,334.44,18.16
Corona,West Village	2,82.13,7.30
Corona,Williamsburg	2,67.98,12.48
Corona,Woodhaven-Richmond Hill	1,30.00,5.00
Corona,Woodside	3,81.90,7.90
Corona,Yorkville	6,254.74,32.76
Country Club,Astoria-Long Island City	1,49.00,0.00
Country Club,Baychester	1,8.00,1.50
Country Club,Bedford Park	2,31.00,0.00
Country Club,Chelsea	1,12.00,2.00
Country Club,Clinton	1,44.50,0.00
Country Club,Country Club	11,195.86,12.70
Country Club,Fordham	1,14.00,0.00
Country Club,Garment District	1,59.50,0.00
Country Club,Harlem	1,25.00,0.00
Country Club,Morris Heights	1,22.00,0.00
Country Club,Morris Park	1,39.33,0.00
Country Club,Mott Haven	2,56.50,0.00
Country Club,Parkchester	1,14.00,0.00
Country Club,Throggs Neck	4,96.50,0.00
Country Club,Tremont	1,23.50,0.00
Country Club,Union Port	1,11.50,0.00
Country Club,Wakefield-Williamsbridge	6,85.90,3.90
Country Club,Washington Heights	1,28.00,0.00
Country Club,Williams Bridge	2,30.00,1.50
Country Club,Williamsburg	1,58.00,0.00
Douglastown-Little Neck,Auburndale	1,9.00,0.00
Douglastown-Little Neck,Battery Park	1,12.00,1.00
Douglastown-Little Neck,Carnegie Hill	1,10.00,1.00
Douglastown-Little Neck,Carroll Gardens	1,39.00,0.00
Douglastown-Little Neck,Chelsea	3,64.09,10.26
Douglastown-Little Neck,Clinton	1,51.03,10.20
Douglastown-Little Neck,Douglastown-Little Neck	211,2632.62,294.29
Douglastown-Little Neck,Downtown	1,35.40,5.90
Douglastown-Little Neck,Financial District	2,111.33,12.20
Douglastown-Little Neck,Flushing	6,151.60,4.10
Douglastown-Little Neck,Fort Green	2,92.40,10.40
Douglastown-Little Neck,Garment District	5,116.52,13.36
Douglastown-Little Neck,Gramercy	4,72.61,8.78
Douglastown-Little Neck,Greenwich Village	2,34.52,6.52
Douglastown-Little Neck,Hamilton Heights	1,57.83,0.00
Douglastown-Little Neck,Jamaica	12,169.80,6.30
Douglastown-Little Neck,Lower East Side	2,70.33,6.50
Douglastown-Little Neck,Midtown	17,531.43,63.13
Douglastown-Little Neck,Morningside Heights	1,30.00,0.00
Douglastown-Little Neck,Queens Village	7,131.23,3.90
Douglastown-Little Neck,Queensboro Hill	1,13.50,0.00
Douglastown-Little Neck,Sunny Side	3,106.00,0.00
Douglastown-Little Neck,Tribeca	2,45.10,6.10
Douglastown-Little Neck,Upper East Side	3,43.80,5.30
Douglastown-Little Neck,Upper West Side	1,9.50,0.00
Douglastown-Little Neck,Utopia	5,96.50,2.00
Douglastown-Little Neck,Washington Heights	1,31.00,0.00
Douglastown-Little Neck,Williamsburg	1,53.00,0.00
Downtown,Astoria-Long Island City	184,5503.63,491.13
Downtown,Auburndale	3,150.32,23.82
Downtown,Battery Park	304,4555.01,494.18
Downtown,Bay Ridge	186,4756.10,347.60
Downtown,Baychester	1,59.84,0.01
Downtown,Bedford Park	6,347.63,18.30
Downtown,Bedford-Stuyvesant	925,14092.26,849.76
Downtown,Bensonhurst	33,1062.01,101.68
Downtown,Boerum Hill	705,6073.76,458.76
Downtown,Borough Park	141,3081.08,237.58
Downtown,Brownsville	68,1675.97,61.97
Downtown,Bushwick	305,6053.16,458.16
Downtown,Canarsie	46,1453.40,118.90
Downtown,Carnegie Hill	65,2065.32,205.32
Downtown,Carroll Gardens	881,8415.14,617.64
Downtown,Central Park	80,2488.71,292.21
Downtown,Chelsea	1307,25822.10,2535.60
Downtown,Chinatown	723,7190.50,471.00
Downtown,Clearview	2,91.00,0.00
Downtown,Clinton	420,10370.90,997.40
Downtown,Cobble Hill	430,3512.45,277.95
Downtown,Country Club	3,181.15,16.65
Downtown,Douglastown-Little Neck	8,471.74,72.74
Downtown,Downtown	1769,17461.80,1291.34
Downtown,Dyker Heights	40,1026.23,61.73
Downtown,East Brooklyn	61,1692.62,64.32
Downtown,East Harlem	71,2361.27,161.27
Downtown,East Village	1115,17731.13,1822.63
Downtown,Financial District	1535,18708.70,1709.04
Downtown,Flatbush	3,44.50,5.00
Downtown,Flushing	18,697.56,39.06
Downtown,Fordham	8,464.81,50.15
Downtown,Forest Hills	45,1549.09,184.09
Downtown,Fort Green	3593,34338.33,2764.33
Downtown,Garment District	885,20075.46,1918.46
Downtown,Glendale	2,58.00,0.00
Downtown,Gramercy	1833,35547.87,3675.37
Downtown,Gravesend-Sheepshead Bay	61,2127.86,131.36
Downtown,Greenwich Village	1318,20469.45,1990.12
Downtown,Greenwood	153,2305.26,201.26
Downtown,Hamilton Heights	31,1301.98,151.98
Downtown,Harlem	187,7196.29,567.66
Downtown,High Bridge	10,373.50,0.00
Downtown,Hunts Point	3,132.50,7.70
Downtown,Inwood	14,773.22,109.39
Downtown,Jackson Heights	86,2579.87,226.57
Downtown,Jamaica	23,1031.70,45.20
Downtown,Kings Bridge	4,240.83,45.00
Downtown,Laurelton	1,56.50,0.00
Downtown,Little Italy	462,5918.62,618.62
Downtown,Lower East Side	1787,20957.85,1598.85
Downtown,Mapleton-Flatlands	130,3214.21,230.21
Downtown,Maspeth	39,851.65,38.15
Downtown,Middle Village	9,238.05,13.05
Downtown,Midtown	2255,55294.32,5307.37
Downtown,Morningside Heights	63,2354.27,220.27
Downtown,Morris Heights	3,132.00,0.00
Downtown,Morris Park	3,166.45,15.62
Downtown,Mott Haven	24,870.19,38.53
Downtown,Murray Hill	840,18637.59,1993.26
Downtown,Nkew Gardens	33,1240.90,79.40
Downtown,North Sutton Area	152,3565.61,348.61
Downtown,Park Slope	1363,15912.96,1298.46
Downtown,Parkchester	2,105.03,6.20
Downtown,Queens Village	1,60.50,0.00
Downtown,Queensboro Hill	2,64.50,7.00
Downtown,Ridgewood	35,804.03,63.03
Downtown,Riverdale	7,453.69,63.60
Downtown,Saintalbans	4,209.00,23.50
Downtown,Soho	954,13502.93,1325.93
Downtown,Soundview	10,451.66,19.00
Downtown,South Bronx	41,1687.06,94.10
Downtown,Springfield Gardens	3,149.90,13.90
Downtown,Spuyten Duyvil	1,58.12,9.68
Downtown,Sunny Side	225,5054.64,413.81
Downtown,Sunset Park	167,3328.20,205.04
Downtown,The Rockaways	3,175.10,0.00
Downtown,Tremont	7,323.80,17.80
Downtown,Tribeca	968,11816.90,1156.40
Downtown,Union Port	3,138.50,6.70
Downtown,University Heights	3,163.83,0.00
Downtown,Upper East Side	1283,35208.67,3402.17
Downtown,Upper West Side	440,14204.92,1446.29
Downtown,Utopia	28,1113.85,69.35
Downtown,Wakefield-Williamsbridge	3,200.83,0.00
Downtown,Washington Heights	56,2540.82,240.32
Downtown,West Village	604,10760.75,1008.25
Downtown,Williams Bridge	1,52.50,0.00
Downtown,Williamsburg	2094,27232.45,2202.70
Downtown,Woodhaven-Richmond Hill	16,566.62,18.62
Downtown,Woodside	75,1926.75,140.95
Downtown,Yorkville	103,3312.00,305.00
Dyker Heights,Astoria-Long Island City	1,7.00,0.00
Dyker Heights,Battery Park	1,31.33,2.00
Dyker Heights,Bay Ridge	21,175.00,1.50
Dyker Heights,Bensonhurst	10,90.00,3.00
Dyker Heights,Borough Park	4,34.50,0.00
Dyker Heights,Carroll Gardens	1,18.20,4.20
Dyker Heights,Chelsea	4,96.16,2.50
Dyker Heights,Dyker Heights	100,1474.42,115.46
Dyker Heights,Financial District	1,62.91,12.58
Dyker Heights,Fort Green	1,8.00,0.00
Dyker Heights,Garment District	1,7.80,1.30
Dyker Heights,Gravesend-Sheepshead Bay	9,186.75,9.75
Dyker Heights,Greenwich Village	3,74.50,5.00
Dyker Heights,Greenwood	1,22.00,0.00
Dyker Heights,Mapleton-Flatlands	2,67.83,6.00
Dyker Heights,Midtown	3,65.20,8.37
Dyker Heights,Morningside Heights	2,99.83,0.00
Dyker Heights,Park Slope	2,48.50,7.00
Dyker Heights,Sunny Side	1,33.50,0.00
Dyker Heights,Sunset Park	6,49.72,4.22
Dyker Heights,The Rockaways	1,38.50,0.00
Dyker Heights,Tribeca	2,74.78,14.95
Dyker Heights,Upper East Side	3,32.00,0.00
Dyker Heights,West Village	1,9.00,0.00
Dyker Heights,Williamsburg	2,47.20,6.20
East Brooklyn,Battery Park	3,131.50,10.50
East Brooklyn,Bay Ridge	1,39.00,0.00
East Brooklyn,Bedford-Stuyvesant	20,330.15,6.65
East Brooklyn,Boerum Hill	2,104.50,0.00
East Brooklyn,Borough Park	1,35.50,0.00
East Brooklyn,Brownsville	12,122.05,5.55
East Brooklyn,Bushwick	6,66.00,0.00
East Brooklyn,Canarsie	13,229.48,31.98
East Brooklyn,Carroll Gardens	1,23.50,1.00
East Brooklyn,Chelsea	5,111.50,5.00
East Brooklyn,Clinton	1,13.00,1.00
East Brooklyn,Cobble Hill	1,26.50,0.00
East Brooklyn,Downtown	1,52.50,0.00
East Brooklyn,East Brooklyn	180,2735.98,219.79
East Brooklyn,East Harlem	1,34.70,5.70
East Brooklyn,East Village	2,46.20,1.70
East Brooklyn,Financial District	10,523.30,56.80
East Brooklyn,Forest Hills	2,60.00,12.50
East Brooklyn,Fort Green	7,207.90,56.90
East Brooklyn,Garment District	4,138.01,10.18
East Brooklyn,Glendale	1,8.50,1.00
East Brooklyn,Gramercy	4,140.50,6.00
East Brooklyn,Gravesend-Sheepshead Bay	3,120.00,2.00
East Brooklyn,Greenwich Village	2,26.00,1.50
East Brooklyn,Harlem	1,59.83,0.00
East Brooklyn,Inwood	1,4.50,0.00
East Brooklyn,Jamaica	4,97.50,0.00
East Brooklyn,Laurelton	1,26.50,0.00
East Brooklyn,Little Italy	1,15.00,2.50
East Brooklyn,Lower East Side	4,106.00,0.00
East Brooklyn,Mapleton-Flatlands	1,23.00,0.00
East Brooklyn,Midtown	5,157.16,8.50
East Brooklyn,Murray Hill	4,50.50,3.00
East Brooklyn,Park Slope	2,63.50,0.00
East Brooklyn,Queens Village	1,36.00,0.00
East Brooklyn,Ridgewood	1,13.00,0.00
East Brooklyn,Soho	1,12.00,0.00
East Brooklyn,Spuyten Duyvil	1,44.77,0.00
East Brooklyn,Sunset Park	2,66.00,0.00
East Brooklyn,The Rockaways	1,13.50,0.00
East Brooklyn,Tribeca	3,119.50,0.00
East Brooklyn,Upper East Side	2,50.50,0.00
East Brooklyn,Upper West Side	2,70.10,2.60
East Brooklyn,West Village	1,85.50,0.00
East Brooklyn,Williamsburg	1,34.00,0.00
East Brooklyn,Woodhaven-Richmond Hill	7,82.00,0.00
East Brooklyn,Woodside	1,39.99,6.66
East Harlem,Astoria-Long Island City	496,10634.30,645.99
East Harlem,Auburndale	2,108.43,9.80
East Harlem,Battery Park	47,1581.85,187.35
East Harlem,Bay Ridge	9,508.46,17.17
East Harlem,Baychester	5,145.50,2.00
East Harlem,Bedford Park	45,1309.10,89.53
East Harlem,Bedford-Stuyvesant	71,2932.50,129.51
East Harlem,Bensonhurst	1,55.00,0.00
East Harlem,Boerum Hill	18,668.26,43.43
East Harlem,Borough Park	6,291.33,5.00
East Harlem,Brownsville	5,265.00,0.00
East Harlem,Bushwick	28,1099.78,38.82
East Harlem,Carnegie Hill	1013,9466.12,712.30
East Harlem,Carroll Gardens	8,313.59,11.26
East Harlem,Central Park	699,8655.50,688.50
East Harlem,Chelsea	732,17658.06,1486.73
East Harlem,Chinatown	46,1408.57,139.57
East Harlem,City Island	1,38.50,0.00
East Harlem,Clearview	1,47.33,3.00
East Harlem,Clinton	602,12659.12,966.79
East Harlem,Corona	1,20.50,0.00
East Harlem,Country Club	11,371.78,16.28
East Harlem,Douglastown-Little Neck	2,102.16,2.00
East Harlem,Downtown	36,1248.15,83.65
East Harlem,Dyker Heights	2,105.00,8.00
East Harlem,East Brooklyn	8,441.62,7.00
East Harlem,East Harlem	5594,39303.26,1847.07
East Harlem,East Village	649,14770.24,1094.74
East Harlem,Financial District	195,6047.56,530.06
East Harlem,Flushing	49,1878.49,147.63
East Harlem,Fordham	57,1408.41,67.28
East Harlem,Forest Hills	41,1606.12,105.35
East Harlem,Fort Green	65,2674.92,225.76
East Harlem,Garment District	1014,21229.37,1737.04
East Harlem,Glendale	2,76.30,0.00
East Harlem,Gramercy	1476,29786.26,2425.43
East Harlem,Gravesend-Sheepshead Bay	3,176.70,13.20
East Harlem,Greenwich Village	423,10339.42,857.62
East Harlem,Greenwood	5,249.15,39.82
East Harlem,Hamilton Heights	808,9882.06,516.06
East Harlem,Harlem	5478,44229.26,1990.80
East Harlem,High Bridge	159,2321.65,73.65
East Harlem,Hunts Point	83,1237.44,38.94
East Harlem,Inwood	97,2117.95,133.95
East Harlem,Jackson Heights	163,4558.72,193.96
East Harlem,Jamaica	9,437.12,7.00
East Harlem,Kings Bridge	31,794.37,35.43
East Harlem,Laurelton	1,58.83,0.00
East Harlem,Little Italy	70,1925.14,183.64
East Harlem,Lower East Side	584,15043.40,1067.80
East Harlem,Mapleton-Flatlands	15,777.64,56.98
East Harlem,Maspeth	9,221.90,4.40
East Harlem,Middle Village	10,398.28,20.00
East Harlem,Midtown	3706,63361.37,5150.67
East Harlem,Morningside Heights	1387,14828.83,1185.91
East Harlem,Morris Heights	65,1227.60,31.60
East Harlem,Morris Park	41,1027.18,48.85
East Harlem,Mott Haven	696,7022.90,160.57
East Harlem,Murray Hill	639,11622.24,902.41
East Harlem,Nkew Gardens	26,1061.16,62.46
East Harlem,North Sutton Area	303,4475.04,301.54
East Harlem,Park Slope	45,1915.36,165.20
East Harlem,Parkchester	73,1773.56,68.93
East Harlem,Queens Village	1,51.33,0.00
East Harlem,Queensboro Hill	2,90.13,8.50
East Harlem,Ridgewood	9,315.43,18.30
East Harlem,Riverdale	14,416.99,33.55
East Harlem,Saintalbans	9,472.08,17.80
East Harlem,Soho	243,6863.14,610.64
East Harlem,Soundview	104,1961.66,24.00
East Harlem,South Bronx	397,6000.48,226.15
East Harlem,Springfield Gardens	5,275.15,0.00
East Harlem,Spuyten Duyvil	14,411.34,41.94
East Harlem,Sunny Side	151,3488.35,223.11
East Harlem,Sunset Park	6,284.30,11.50
East Harlem,The Rockaways	1,68.00,0.00
East Harlem,Throggs Neck	23,887.23,83.90
East Harlem,Tremont	119,2618.13,103.80
East Harlem,Tribeca	128,4109.83,396.83
East Harlem,Union Port	30,653.75,18.25
East Harlem,University Heights	50,1118.46,30.80
East Harlem,Upper East Side	10976,116615.36,8810.73
East Harlem,Upper West Side	3932,52590.85,3876.94
East Harlem,Utopia	18,792.89,40.00
East Harlem,Wakefield-Williamsbridge	23,791.70,36.40
East Harlem,Washington Heights	672,11909.34,727.34
East Harlem,West Village	161,4264.14,349.14
East Harlem,Williams Bridge	17,437.33,6.50
East Harlem,Williamsburg	82,2615.41,142.98
East Harlem,Woodhaven-Richmond Hill	6,275.71,14.75
East Harlem,Woodlawn-Nordwood	15,461.43,30.60
East Harlem,Woodside	84,2042.07,56.81
East Harlem,Yorkville	7071,47024.37,1700.59
East Village,Astoria-Long Island City	5152,121440.83,11078.84
East Village,Auburndale	37,1662.34,91.56
East Village,Battery Park	3756,60082.45,6260.45
East Village,Bay Ridge	616,23586.48,2289.17
East Village,Baychester	16,826.92,73.92
East Village,Bedford Park	91,4188.78,305.95
East Village,Bedford-Stuyvesant	3771,82075.45,6830.13
East Village,Bensonhurst	125,5408.43,378.86
East Village,Boerum Hill	1568,31146.77,3349.44
East Village,Borough Park	519,17130.76,1485.15
East Village,Brownsville	81,2862.54,193.21
East Village,Bushwick	2134,49126.87,4077.44
East Village,Canarsie	63,2774.25,137.59
East Village,Carnegie Hill	1197,23500.26,2306.76
East Village,Carroll Gardens	1802,41360.53,4735.05
East Village,Central Park	2881,57568.01,5784.01
East Village,Chelsea	38180,440817.35,44120.33
East Village,Chinatown	4342,44901.95,3833.95
East Village,City Island	4,217.00,20.00
East Village,Clearview	24,1314.17,100.40
East Village,Clinton	11702,185741.60,17838.67
East Village,Cobble Hill	829,17187.80,1889.52
East Village,Corona	2,102.53,10.20
East Village,Country Club	16,776.03,35.70
East Village,Douglastown-Little Neck	40,2446.35,218.23
East Village,Downtown	2097,36618.53,3792.20
East Village,Dyker Heights	107,4047.14,359.04
East Village,East Brooklyn	71,2664.68,105.52
East Village,East Harlem	1725,37510.50,2772.50
East Village,East Village	47547,340894.59,28679.18
East Village,Financial District	15596,220144.39,22479.89
East Village,Flatbush	9,220.10,23.60
East Village,Flushing	107,4460.25,433.42
East Village,Fordham	45,1851.83,125.83
East Village,Forest Hills	657,23619.89,2057.44
East Village,Fort Green	7323,154387.51,16619.06
East Village,Garment District	26909,349397.51,31591.49
East Village,Glendale	90,2794.59,133.68
East Village,Gramercy	71343,577840.54,57195.47
East Village,Gravesend-Sheepshead Bay	276,13285.07,1127.07
East Village,Greenwich Village	47624,384658.83,36774.42
East Village,Greenwood	684,18375.95,1791.39
East Village,Hamilton Heights	1082,33899.63,2867.97
East Village,Harlem	3043,83093.24,7352.91
East Village,High Bridge	146,4571.84,229.34
East Village,Hunts Point	34,1055.30,22.80
East Village,Inwood	296,11709.40,1144.57
East Village,Jackson Heights	970,28466.82,1676.28
East Village,Jamaica	127,6377.45,498.43
East Village,Kings Bridge	79,3477.53,327.05
East Village,Laurelton	9,534.45,26.80
East Village,Little Italy	8540,76330.19,7729.69
East Village,Lower East Side	35739,306580.36,26403.83
East Village,Mapleton-Flatlands	393,13915.68,1045.78
East Village,Maspeth	199,5014.55,284.61
East Village,Middle Village	131,4118.56,320.12
East Village,Midtown	50030,692854.93,65969.65
East Village,Morningside Heights	1546,44260.94,4637.11
East Village,Morris Heights	49,1729.50,52.50
East Village,Morris Park	93,4129.39,311.96
East Village,Mott Haven	293,7509.10,290.10
East Village,Murray Hill	21895,230632.12,22064.58
East Village,Nkew Gardens	224,9224.04,715.53
East Village,North Sutton Area	4125,49009.32,4619.82
East Village,Park Slope	4028,95184.44,10405.55
East Village,Parkchester	87,3625.05,169.06
East Village,Queens Village	22,1208.84,67.40
East Village,Queensboro Hill	52,2505.17,203.77
East Village,Ridgewood	439,11558.52,911.11
East Village,Riverdale	79,3946.52,406.30
East Village,Saintalbans	13,730.85,59.53
East Village,Soho	19539,185259.75,18466.35
East Village,Soundview	74,2746.66,106.87
East Village,South Bronx	216,6889.83,377.17
East Village,Springfield Gardens	12,694.31,32.16
East Village,Spuyten Duyvil	49,2260.90,239.38
East Village,Steinway	1,7.50,0.00
East Village,Sunny Side	2702,57863.64,5359.53
East Village,Sunset Park	486,15131.86,1294.50
East Village,The Rockaways	16,1109.12,30.10
East Village,Throggs Neck	33,1469.20,88.90
East Village,Tremont	78,3003.66,112.70
East Village,Tribeca	10525,125322.62,12929.96
East Village,Union Port	41,1540.92,82.46
East Village,University Heights	52,2098.66,153.50
East Village,Upper East Side	35004,557908.53,56696.45
East Village,Upper West Side	15101,328554.38,33412.55
East Village,Utopia	151,6732.34,503.47
East Village,Wakefield-Williamsbridge	47,2328.99,93.83
East Village,Washington Heights	1759,63261.87,6123.88
East Village,West Village	19178,206614.75,20549.72
East Village,Williams Bridge	44,1938.25,105.75
East Village,Williamsburg	11243,181873.45,17926.33
East Village,Woodhaven-Richmond Hill	104,4192.25,228.15
East Village,Woodlawn-Nordwood	38,1823.39,114.62
East Village,Woodside	665,17139.74,1244.03
East Village,Yorkville	2831,56369.26,4965.26
Financial District,Astoria-Long Island City	1057,35979.57,3866.60
Financial District,Auburndale	22,1103.85,82.69
Financial District,Battery Park	8421,70159.73,6823.05
Financial District,Bay Ridge	607,20201.86,2088.32
Financial District,Baychester	8,450.90,42.40
Financial District,Bedford Park	30,1545.30,73.80
Financial District,Bedford-Stuyvesant	975,22948.89,1948.73
Financial District,Bensonhurst	151,5711.34,511.46
Financial District,Boerum Hill	866,13792.23,1535.75
Financial District,Borough Park	348,10135.22,1075.97
Financial District,Brownsville	88,2977.84,212.69
Financial District,Bushwick	373,9785.47,871.84
Financial District,Canarsie	75,3764.91,273.99
Financial District,Carnegie Hill	680,19242.65,1784.65
Financial District,Carroll Gardens	1005,18305.78,1962.22
Financial District,Central Park	1310,33555.17,2829.34
Financial District,Chelsea	19342,311059.71,30961.45
Financial District,Chinatown	4406,40538.31,2641.31
Financial District,City Island	1,79.33,0.00
Financial District,Clearview	20,1188.28,84.14
Financial District,Clinton	7856,155550.91,13489.08
Financial District,Cobble Hill	601,9212.17,1091.74
Financial District,Corona	2,86.75,8.75
Financial District,Country Club	25,1486.35,150.02
Financial District,Douglastown-Little Neck	33,2097.26,221.31
Financial District,Downtown	2045,26623.29,2482.64
Financial District,Dyker Heights	139,4604.15,529.08
Financial District,East Brooklyn	46,1764.78,134.28
Financial District,East Harlem	314,9611.41,745.41
Financial District,East Village	13053,190539.18,19329.68
Financial District,Financial District	21592,176750.74,14145.50
Financial District,Flatbush	3,65.30,5.80
Financial District,Flushing	130,6495.16,676.46
Financial District,Fordham	22,1078.60,55.60
Financial District,Forest Hills	444,18858.23,2228.08
Financial District,Fort Green	2768,51138.66,5464.11
Financial District,Garment District	15019,283224.78,23947.96
Financial District,Glendale	17,679.38,69.88
Financial District,Gramercy	19737,351350.79,34810.16
Financial District,Gravesend-Sheepshead Bay	299,12886.39,1235.11
Financial District,Greenwich Village	14406,186316.49,18010.36
Financial District,Greenwood	253,5992.88,635.15
Financial District,Hamilton Heights	290,10514.71,929.71
Financial District,Harlem	784,27133.00,2544.17
Financial District,High Bridge	49,1894.58,95.75
Financial District,Hunts Point	9,343.33,11.33
Financial District,Inwood	104,4796.17,489.17
Financial District,Jackson Heights	368,14274.29,1399.59
Financial District,Jamaica	78,4212.43,287.79
Financial District,Kings Bridge	36,1829.54,155.90
Financial District,Laurelton	5,294.80,25.30
Financial District,Little Italy	4556,51777.41,4634.41
Financial District,Lower East Side	17734,197646.74,16783.24
Financial District,Mapleton-Flatlands	332,11528.24,1327.68
Financial District,Maspeth	95,2965.10,266.15
Financial District,Middle Village	125,4415.52,380.33
Financial District,Midtown	38470,834374.34,74864.56
Financial District,Morningside Heights	437,14658.21,1556.71
Financial District,Morris Heights	23,999.11,87.95
Financial District,Morris Park	40,2013.95,99.96
Financial District,Mott Haven	73,2492.04,108.54
Financial District,Murray Hill	10347,205170.42,19624.99
Financial District,Nkew Gardens	162,7779.93,871.45
Financial District,North Sutton Area	1617,33805.78,3321.78
Financial District,Park Slope	2068,44508.16,5108.73
Financial District,Parkchester	64,3264.67,387.68
Financial District,Queens Village	18,1009.59,43.10
Financial District,Queensboro Hill	41,2079.77,167.30
Financial District,Ridgewood	111,3557.11,282.67
Financial District,Riverdale	43,2420.58,279.89
Financial District,Saintalbans	18,1074.85,72.35
Financial District,Soho	14178,152223.87,13794.04
Financial District,Soundview	22,918.78,49.78
Financial District,South Bronx	76,2936.32,191.82
Financial District,Springfield Gardens	21,1339.53,100.20
Financial District,Spuyten Duyvil	51,2683.57,341.15
Financial District,Sunny Side	819,24846.18,2774.51
Financial District,Sunset Park	246,6661.57,564.05
Financial District,The Rockaways	27,2126.46,249.19
Financial District,Throggs Neck	24,1297.55,126.06
Financial District,Tremont	31,1380.19,65.36
Financial District,Tribeca	17204,145055.99,13628.83
Financial District,Union Port	16,765.75,56.42
Financial District,University Heights	14,622.35,21.85
Financial District,Upper East Side	15441,380595.60,37758.46
Financial District,Upper West Side	6705,177247.42,18262.21
Financial District,Utopia	108,5554.12,572.79
Financial District,Wakefield-Williamsbridge	18,1002.50,39.50
Financial District,Washington Heights	685,28290.26,2841.26
Financial District,West Village	11085,149400.66,14099.50
Financial District,Williams Bridge	19,1015.90,90.90
Financial District,Williamsburg	3146,55218.87,5595.78
Financial District,Woodhaven-Richmond Hill	68,3328.90,324.96
Financial District,Woodlawn-Nordwood	22,1170.20,76.20
Financial District,Woodside	211,6968.07,576.31
Financial District,Yorkville	850,24063.63,2203.63
Flatbush,Bedford-Stuyvesant	1,10.50,0.00
Flatbush,Clinton	1,52.50,0.00
Flatbush,Flatbush	11,116.95,12.95
Flatbush,Garment District	1,14.50,2.00
Flatbush,Greenwich Village	1,26.30,4.30
Flatbush,Lower East Side	1,21.50,2.00
Flatbush,Park Slope	2,30.10,11.10
Flatbush,Soho	1,28.50,3.50
Flatbush,Sunny Side	1,13.50,0.00
Flatbush,Sunset Park	1,17.90,2.90
Flatbush,Tribeca	1,23.40,3.90
Flatbush,West Village	1,7.00,0.00
Flatbush,Williamsburg	1,9.00,0.00
Flushing,Astoria-Long Island City	31,765.54,25.24
Flushing,Auburndale	17,246.32,5.82
Flushing,Battery Park	4,195.63,17.50
Flushing,Bay Ridge	1,40.00,3.00
Flushing,Bedford-Stuyvesant	3,84.90,9.90
Flushing,Boerum Hill	1,43.50,5.00
Flushing,Bushwick	4,148.50,24.50
Flushing,Canarsie	1,39.50,0.00
Flushing,Carnegie Hill	6,220.82,6.20
Flushing,Carroll Gardens	1,57.00,9.50
Flushing,Central Park	7,380.77,48.95
Flushing,Chelsea	42,2295.23,239.41
Flushing,Chinatown	7,272.16,21.00
Flushing,Clearview	9,152.95,12.95
Flushing,Clinton	27,1453.89,91.65
Flushing,Corona	1,52.50,0.00
Flushing,Country Club	2,78.66,0.00
Flushing,Douglastown-Little Neck	9,214.30,19.30
Flushing,Downtown	2,75.00,6.00
Flushing,East Brooklyn	4,159.32,17.82
Flushing,East Harlem	3,120.01,18.35
Flushing,East Village	11,411.62,24.30
Flushing,Financial District	20,983.48,100.04
Flushing,Flushing	565,6518.67,482.35
Flushing,Fordham	1,50.68,10.35
Flushing,Forest Hills	31,465.00,6.00
Flushing,Fort Green	6,233.70,35.70
Flushing,Garment District	36,1627.63,150.32
Flushing,Glendale	1,25.50,0.00
Flushing,Gramercy	41,1976.34,204.61
Flushing,Greenwich Village	19,996.18,110.06
Flushing,Hamilton Heights	2,92.83,2.00
Flushing,Harlem	4,141.41,7.25
Flushing,Inwood	1,34.70,5.70
Flushing,Jackson Heights	74,989.31,45.98
Flushing,Jamaica	13,295.45,20.95
Flushing,Little Italy	5,249.73,16.40
Flushing,Lower East Side	20,970.12,74.30
Flushing,Mapleton-Flatlands	1,66.50,11.00
Flushing,Maspeth	5,144.23,3.90
Flushing,Middle Village	9,184.00,5.50
Flushing,Midtown	124,5992.70,540.92
Flushing,Morningside Heights	4,235.32,23.50
Flushing,Murray Hill	42,2041.64,197.96
