Douglastown-Little Neck,Battery Park	1,7.50,0.00
Douglastown-Little Neck,Central Park	1,69.30,11.47
Douglastown-Little Neck,Chelsea	1,9.00,1.50
Douglastown-Little Neck,Douglastown-Little Neck	66,564.02,44.36
Douglastown-Little Neck,East Village	2,22.40,1.40
Douglastown-Little Neck,Flushing	2,62.80,5.80
Douglastown-Little Neck,Forest Hills	1,32.40,5.40
Douglastown-Little Neck,Garment District	1,49.59,8.26
Douglastown-Little Neck,Gramercy	2,70.33,5.00
Douglastown-Little Neck,Jamaica	1,11.50,0.00
Douglastown-Little Neck,Laurelton	1,20.50,0.00
Douglastown-Little Neck,Midtown	1,39.16,7.83
Douglastown-Little Neck,Murray Hill	1,7.30,1.80
Douglastown-Little Neck,Queens Village	3,26.50,0.00
Douglastown-Little Neck,Queensboro Hill	2,34.50,0.00
Douglastown-Little Neck,Springfield Gardens	1,18.00,0.00
Douglastown-Little Neck,Upper East Side	4,80.39,9.56
Douglastown-Little Neck,Utopia	3,54.62,3.12
Downtown,Astoria-Long Island City	110,3441.29,368.46
Downtown,Battery Park	188,2788.49,315.66
Downtown,Bay Ridge	124,3354.36,372.87
Downtown,Bedford Park	3,184.79,21.96
Downtown,Bedford-Stuyvesant	741,11221.34,817.86
Downtown,Bensonhurst	18,548.75,25.25
Downtown,Boerum Hill	392,3328.00,277.54
Downtown,Borough Park	100,2235.43,177.93
Downtown,Brownsville	32,794.62,71.62
Downtown,Bushwick	188,3713.81,337.31
Downtown,Canarsie	26,841.05,63.05
Downtown,Carnegie Hill	25,769.40,67.90
Downtown,Carroll Gardens	548,4982.17,426.68
Downtown,Central Park	35,1064.55,109.55
Downtown,Chelsea	623,12901.15,1416.02
Downtown,Chinatown	315,3142.66,189.16
Downtown,Clearview	2,108.00,12.00
Downtown,Clinton	215,5227.03,498.87
Downtown,Cobble Hill	269,2217.92,239.94
Downtown,Country Club	1,62.40,10.40
Downtown,Douglastown-Little Neck	1,55.50,8.00
Downtown,Downtown	768,7499.38,612.72
Downtown,Dyker Heights	19,536.95,61.95
Downtown,East Brooklyn	40,1022.40,35.40
Downtown,East Harlem	28,915.82,62.82
Downtown,East Village	556,8647.78,932.79
Downtown,Financial District	966,12179.24,1282.70
Downtown,Flushing	4,157.78,16.28
Downtown,Fordham	1,56.90,9.40
Downtown,Forest Hills	51,1706.01,187.68
Downtown,Fort Green	2374,23155.76,2118.31
Downtown,Garment District	425,9628.52,929.02
Downtown,Glendale	4,112.20,6.20
Downtown,Gramercy	872,17023.63,1812.65
Downtown,Gravesend-Sheepshead Bay	44,1597.65,107.65
Downtown,Greenwich Village	598,9507.93,1037.44
Downtown,Greenwood	110,1709.35,167.85
Downtown,Hamilton Heights	27,1134.70,117.20
Downtown,Harlem	66,2534.73,191.40
Downtown,High Bridge	9,416.78,31.29
Downtown,Inwood	5,223.50,5.00
Downtown,Jackson Heights	46,1378.80,144.48
Downtown,Jamaica	10,441.50,32.00
Downtown,Laurelton	2,145.80,29.30
Downtown,Little Italy	196,2437.21,259.71
Downtown,Lower East Side	813,9399.64,669.64
Downtown,Mapleton-Flatlands	65,1567.22,69.72
Downtown,Maspeth	23,533.55,54.55
Downtown,Middle Village	10,288.00,21.50
Downtown,Midtown	1147,29173.09,3108.77
Downtown,Morningside Heights	25,994.05,108.05
Downtown,Morris Heights	1,59.15,13.65
Downtown,Mott Haven	6,261.48,27.15
Downtown,Murray Hill	390,8789.19,945.36
Downtown,Nkew Gardens	32,1262.35,180.35
Downtown,North Sutton Area	46,1103.38,105.38
Downtown,Park Slope	832,9897.19,896.26
Downtown,Parkchester	2,108.62,12.12
Downtown,Queens Village	3,152.50,0.00
Downtown,Queensboro Hill	2,86.50,2.00
Downtown,Ridgewood	26,626.80,66.80
Downtown,Riverdale	4,253.67,42.40
Downtown,Saintalbans	1,49.00,0.00
Downtown,Soho	446,6186.64,655.91
Downtown,Soundview	1,48.00,8.00
Downtown,South Bronx	17,711.45,35.62
Downtown,Springfield Gardens	2,98.50,0.00
Downtown,Spuyten Duyvil	1,47.44,7.00
Downtown,Sunny Side	151,3510.46,332.97
Downtown,Sunset Park	77,1588.38,137.38
Downtown,The Rockaways	5,343.10,33.60
Downtown,Throggs Neck	1,60.83,6.00
Downtown,Tremont	6,327.76,28.10
Downtown,Tribeca	541,6555.83,649.49
Downtown,Union Port	3,164.16,8.00
Downtown,University Heights	1,44.50,0.00
Downtown,Upper East Side	628,17754.47,1907.66
Downtown,Upper West Side	244,7853.96,829.13
Downtown,Utopia	11,459.40,47.90
Downtown,Wakefield-Williamsbridge	3,188.33,4.50
Downtown,Washington Heights	27,1219.70,114.37
Downtown,West Village	250,4514.52,500.02
Downtown,Williams Bridge	3,255.88,16.55
Downtown,Williamsburg	1161,14622.73,1264.45
Downtown,Woodhaven-Richmond Hill	9,334.93,26.93
Downtown,Woodside	21,613.78,76.78
Downtown,Yorkville	43,1356.78,118.78
Dyker Heights,Bay Ridge	6,54.12,11.62
Dyker Heights,Bedford-Stuyvesant	1,32.40,5.40
Dyker Heights,Bensonhurst	5,41.30,3.30
Dyker Heights,Boerum Hill	5,56.50,0.00
Dyker Heights,Borough Park	2,20.88,2.38
Dyker Heights,Carroll Gardens	1,20.00,0.00
Dyker Heights,Douglastown-Little Neck	1,69.00,0.00
Dyker Heights,Downtown	2,52.30,6.80
Dyker Heights,Dyker Heights	43,633.40,40.40
Dyker Heights,Financial District	1,69.30,11.47
Dyker Heights,Garment District	1,7.50,0.00
Dyker Heights,Gramercy	1,10.80,1.80
Dyker Heights,Gravesend-Sheepshead Bay	1,19.50,0.00
Dyker Heights,Greenwood	1,21.00,0.00
Dyker Heights,Lower East Side	2,37.50,2.00
Dyker Heights,Mapleton-Flatlands	1,17.50,0.00
Dyker Heights,Midtown	3,56.30,1.30
Dyker Heights,Sunset Park	3,24.00,0.00
Dyker Heights,Tribeca	1,30.50,5.00
Dyker Heights,Upper East Side	3,65.41,8.08
Dyker Heights,Upper West Side	1,13.80,2.30
Dyker Heights,Williamsburg	2,80.50,9.50
East Brooklyn,Battery Park	2,79.10,11.10
East Brooklyn,Bay Ridge	1,35.00,1.50
East Brooklyn,Bedford-Stuyvesant	15,286.79,21.80
East Brooklyn,Brownsville	9,156.60,16.10
East Brooklyn,Bushwick	8,137.19,12.70
East Brooklyn,Canarsie	7,123.94,23.45
East Brooklyn,Carroll Gardens	1,50.00,0.00
East Brooklyn,Central Park	1,11.55,2.55
East Brooklyn,Chelsea	1,34.50,0.00
East Brooklyn,Clinton	1,78.22,11.90
East Brooklyn,Downtown	2,56.00,5.50
East Brooklyn,East Brooklyn	110,1541.29,141.00
East Brooklyn,East Harlem	2,195.53,23.37
East Brooklyn,East Village	1,14.40,2.40
East Brooklyn,Financial District	4,210.00,23.50
East Brooklyn,Forest Hills	3,71.80,5.80
East Brooklyn,Fort Green	8,164.55,10.55
East Brooklyn,Garment District	3,169.39,15.40
East Brooklyn,Gramercy	2,96.89,11.56
East Brooklyn,Gravesend-Sheepshead Bay	2,82.00,0.00
East Brooklyn,Greenwich Village	2,19.50,1.50
East Brooklyn,Greenwood	1,33.50,0.00
East Brooklyn,Hamilton Heights	1,69.83,3.00
East Brooklyn,Harlem	2,35.00,0.00
East Brooklyn,Jackson Heights	1,24.50,0.00
East Brooklyn,Jamaica	2,51.00,0.00
East Brooklyn,Kings Bridge	1,68.34,0.00
East Brooklyn,Little Italy	1,52.50,0.00
East Brooklyn,Lower East Side	2,79.50,10.50
East Brooklyn,Midtown	6,194.51,11.86
East Brooklyn,Morris Heights	1,61.83,0.00
East Brooklyn,Murray Hill	4,91.50,11.00
East Brooklyn,Nkew Gardens	1,54.00,0.00
East Brooklyn,North Sutton Area	1,7.00,0.00
East Brooklyn,Parkchester	1,66.65,0.32
East Brooklyn,Riverdale	1,96.02,4.20
East Brooklyn,Sunset Park	1,29.00,0.00
East Brooklyn,Tribeca	3,125.00,13.00
East Brooklyn,Upper East Side	2,32.20,3.20
East Brooklyn,Upper West Side	4,265.29,26.46
East Brooklyn,Utopia	1,30.00,5.00
East Brooklyn,Washington Heights	1,36.00,6.00
East Brooklyn,West Village	1,18.00,0.00
East Brooklyn,Williamsburg	2,58.75,0.25
East Brooklyn,Woodhaven-Richmond Hill	4,47.50,0.00
East Harlem,Astoria-Long Island City	196,4324.12,314.93
East Harlem,Battery Park	19,682.27,76.27
East Harlem,Bay Ridge	2,116.12,15.62
East Harlem,Bedford Park	24,683.58,63.08
East Harlem,Bedford-Stuyvesant	29,1179.96,90.30
East Harlem,Bensonhurst	4,223.36,10.20
East Harlem,Boerum Hill	8,231.60,17.10
East Harlem,Borough Park	3,188.83,6.50
East Harlem,Brownsville	1,47.50,0.00
East Harlem,Bushwick	7,321.59,16.10
East Harlem,Canarsie	4,265.16,5.00
East Harlem,Carnegie Hill	478,4680.91,364.26
East Harlem,Carroll Gardens	5,200.90,19.90
East Harlem,Central Park	270,3332.57,252.07
East Harlem,Chelsea	302,7404.56,671.06
East Harlem,Chinatown	24,678.20,34.20
East Harlem,Clinton	220,4792.16,356.83
East Harlem,Corona	1,40.00,0.00
East Harlem,Country Club	10,356.30,29.80
East Harlem,Downtown	16,584.20,67.21
East Harlem,Dyker Heights	2,107.40,9.90
East Harlem,East Brooklyn	7,466.07,53.58
East Harlem,East Harlem	2470,18982.62,1049.91
East Harlem,East Village	232,5551.59,414.59
East Harlem,Financial District	105,3258.59,312.43
East Harlem,Flushing	11,414.94,72.97
East Harlem,Fordham	24,609.15,47.65
East Harlem,Forest Hills	18,751.51,71.23
East Harlem,Fort Green	36,1433.03,123.53
East Harlem,Garment District	264,5955.74,485.92
East Harlem,Glendale	2,86.32,12.99
East Harlem,Gramercy	624,13391.31,1148.84
East Harlem,Gravesend-Sheepshead Bay	3,165.00,7.00
East Harlem,Greenwich Village	156,3926.76,302.77
East Harlem,Greenwood	3,133.00,11.50
East Harlem,Hamilton Heights	345,4269.58,231.08
East Harlem,Harlem	2810,22884.13,1179.26
East Harlem,High Bridge	92,1378.88,79.88
East Harlem,Hunts Point	29,474.83,13.50
East Harlem,Inwood	47,1050.73,90.23
East Harlem,Jackson Heights	57,1579.84,91.00
East Harlem,Jamaica	7,314.78,22.80
East Harlem,Kings Bridge	15,403.39,14.45
East Harlem,Laurelton	1,60.33,0.00
East Harlem,Little Italy	24,659.40,55.90
East Harlem,Lower East Side	161,4194.50,320.50
East Harlem,Mapleton-Flatlands	10,490.50,9.50
East Harlem,Maspeth	2,54.16,0.00
East Harlem,Middle Village	1,40.50,0.00
East Harlem,Midtown	1353,25533.37,2190.28
East Harlem,Morningside Heights	580,6419.34,526.37
East Harlem,Morris Heights	24,452.30,9.80
East Harlem,Morris Park	10,266.38,6.38
East Harlem,Mott Haven	290,2838.25,78.25
East Harlem,Murray Hill	209,4263.83,400.83
East Harlem,Nkew Gardens	4,151.49,0.00
East Harlem,North Sutton Area	133,2064.87,136.54
East Harlem,Park Slope	10,459.57,41.42
East Harlem,Parkchester	27,670.61,50.78
East Harlem,Queensboro Hill	6,233.83,14.02
East Harlem,Ridgewood	2,92.33,0.00
East Harlem,Riverdale	5,145.58,6.20
East Harlem,Saintalbans	1,53.83,0.00
East Harlem,Soho	95,2771.89,262.89
East Harlem,Soundview	37,735.36,29.20
East Harlem,South Bronx	172,2468.23,92.73
East Harlem,Springfield Gardens	1,54.33,0.00
East Harlem,Spuyten Duyvil	2,47.50,0.00
East Harlem,Sunny Side	71,1512.12,70.97
East Harlem,Sunset Park	4,190.97,22.97
East Harlem,The Rockaways	1,79.52,0.02
East Harlem,Throggs Neck	3,89.87,6.87
East Harlem,Tremont	35,780.73,12.90
East Harlem,Tribeca	51,1666.59,163.09
East Harlem,Union Port	14,311.30,5.80
East Harlem,University Heights	22,453.90,10.40
East Harlem,Upper East Side	4390,49793.33,3924.27
East Harlem,Upper West Side	1767,25130.86,2070.78
East Harlem,Utopia	6,282.81,22.00
East Harlem,Wakefield-Williamsbridge	9,286.00,4.00
East Harlem,Washington Heights	322,5835.30,354.83
East Harlem,West Village	63,1772.56,135.56
East Harlem,Williams Bridge	9,292.82,16.82
East Harlem,Williamsburg	34,1167.61,91.45
East Harlem,Woodhaven-Richmond Hill	3,145.16,0.00
East Harlem,Woodlawn-Nordwood	3,109.70,5.70
East Harlem,Woodside	27,635.39,18.24
East Harlem,Yorkville	3222,22070.80,882.09
East Village,Astoria-Long Island City	2706,65550.18,6863.68
East Village,Auburndale	15,700.68,59.20
East Village,Battery Park	2009,32777.33,3571.67
East Village,Bay Ridge	323,12161.39,1217.99
East Village,Baychester	10,454.80,17.30
East Village,Bedford Park	53,2415.11,171.28
East Village,Bedford-Stuyvesant	2521,54729.88,5221.40
East Village,Bensonhurst	75,3285.00,272.37
East Village,Boerum Hill	855,16847.26,1888.29
East Village,Borough Park	265,8415.17,707.88
East Village,Brownsville	46,1584.89,98.06
East Village,Bushwick	1528,34994.03,3250.19
East Village,Canarsie	43,2147.85,174.86
East Village,Carnegie Hill	668,13952.20,1567.89
East Village,Carroll Gardens	1060,24109.29,2939.39
East Village,Central Park	1075,22555.58,2306.58
East Village,Chelsea	19941,238778.90,25361.03
East Village,Chinatown	2190,21793.76,2084.25
East Village,Clearview	28,1508.32,122.54
East Village,Clinton	5655,92773.32,9304.18
East Village,Cobble Hill	478,9855.32,1122.82
East Village,Corona	1,30.00,0.00
East Village,Country Club	3,111.80,8.80
East Village,Douglastown-Little Neck	17,1005.15,77.00
East Village,Downtown	1045,18083.35,1955.85
East Village,Dyker Heights	48,1808.01,198.35
East Village,East Brooklyn	34,1212.17,72.35
East Village,East Harlem	916,20254.89,1639.07
East Village,East Village	24111,171702.64,15786.58
East Village,Financial District	9014,128248.31,13652.19
East Village,Flatbush	1,28.50,3.00
East Village,Flushing	53,2264.18,216.41
East Village,Fordham	30,1306.58,114.25
East Village,Forest Hills	348,12557.80,1242.12
East Village,Fort Green	4218,87406.50,9945.73
East Village,Garment District	13272,178254.95,16633.58
East Village,Glendale	31,1042.47,78.82
East Village,Gramercy	37353,311210.70,32607.09
East Village,Gravesend-Sheepshead Bay	119,5774.97,433.86
East Village,Greenwich Village	25643,209711.69,21324.52
East Village,Greenwood	357,9514.17,967.95
East Village,Hamilton Heights	537,17375.50,1722.51
East Village,Harlem	1626,44833.72,4316.39
East Village,High Bridge	72,2318.05,118.55
East Village,Hunts Point	15,486.68,25.35
East Village,Inwood	130,5287.53,599.13
East Village,Jackson Heights	538,15723.16,989.63
East Village,Jamaica	63,3286.19,386.25
East Village,Kings Bridge	43,1941.52,180.56
East Village,Laurelton	4,218.50,0.00
East Village,Little Italy	4649,40418.47,4273.98
East Village,Lower East Side	18023,153520.11,14563.39
East Village,Mapleton-Flatlands	242,8798.50,800.19
East Village,Maspeth	98,2566.79,206.02
East Village,Middle Village	74,2299.79,197.53
East Village,Midtown	25713,379475.57,38017.76
East Village,Morningside Heights	708,20582.65,2317.83
East Village,Morris Heights	16,577.70,24.70
East Village,Morris Park	55,2458.05,230.90
East Village,Mott Haven	102,2748.79,155.79
East Village,Murray Hill	10967,122128.65,12583.20
East Village,Nkew Gardens	108,4536.11,483.55
East Village,North Sutton Area	2235,28041.58,2810.58
East Village,Park Slope	2360,55509.57,6464.74
East Village,Parkchester	46,2033.26,175.77
East Village,Queens Village	4,212.19,19.36
East Village,Queensboro Hill	21,1042.09,99.61
East Village,Ridgewood	266,6963.10,580.28
East Village,Riverdale	62,3035.41,289.41
East Village,Saintalbans	15,751.66,24.83
East Village,Soho	10216,96703.07,10387.15
East Village,Soundview	28,1024.64,46.81
East Village,South Bronx	95,3057.94,170.43
East Village,Springfield Gardens	12,718.28,40.30
East Village,Spuyten Duyvil	30,1361.50,141.34
East Village,Sunny Side	1501,33220.86,3418.56
East Village,Sunset Park	274,8485.91,731.43
East Village,The Rockaways	13,1021.69,129.03
East Village,Throggs Neck	25,1173.72,116.56
East Village,Tremont	27,977.80,41.80
East Village,Tribeca	5599,67643.18,7370.72
East Village,Union Port	26,989.25,72.75
East Village,University Heights	24,924.65,46.65
East Village,Upper East Side	17833,299356.63,31919.92
East Village,Upper West Side	7755,176233.45,18986.57
East Village,Utopia	83,3736.65,350.56
East Village,Wakefield-Williamsbridge	15,739.40,42.90
East Village,Washington Heights	892,32509.86,3228.21
East Village,West Village	9916,109514.43,11499.11
East Village,Williams Bridge	14,597.25,19.25
East Village,Williamsburg	6776,108905.86,11262.05
East Village,Woodhaven-Richmond Hill	64,2700.54,206.74
East Village,Woodlawn-Nordwood	26,1219.09,64.09
East Village,Woodside	338,8750.95,584.02
East Village,Yorkville	1512,30793.23,2935.72
Financial District,Astoria-Long Island City	775,26788.62,3081.83
Financial District,Auburndale	13,686.80,77.47
Financial District,Battery Park	5010,44286.98,4632.17
Financial District,Bay Ridge	437,14883.68,1733.23
Financial District,Baychester	5,276.12,15.12
Financial District,Bedford Park	27,1529.34,165.57
Financial District,Bedford-Stuyvesant	789,18689.30,1955.97
Financial District,Bensonhurst	133,5045.56,505.91
Financial District,Boerum Hill	552,8724.34,1066.53
Financial District,Borough Park	274,7805.61,775.18
Financial District,Brownsville	44,1562.07,122.75
Financial District,Bushwick	235,6295.96,592.47
Financial District,Canarsie	44,1979.25,200.95
Financial District,Carnegie Hill	452,13063.93,1314.43
Financial District,Carroll Gardens	790,14573.91,1727.92
Financial District,Central Park	752,19587.59,1562.59
Financial District,Chelsea	10768,178514.88,19018.09
Financial District,Chinatown	2466,22634.42,1555.42
Financial District,Clearview	11,699.02,98.03
Financial District,Clinton	4846,98666.84,9089.14
Financial District,Cobble Hill	376,5790.10,693.14
Financial District,Corona	1,41.50,0.00
Financial District,Country Club	13,777.66,81.50
Financial District,Douglastown-Little Neck	21,1388.68,214.02
Financial District,Downtown	1195,16048.27,1667.95
Financial District,Dyker Heights	95,3292.96,439.15
Financial District,East Brooklyn	40,1525.07,152.74
Financial District,East Harlem	212,6749.15,649.16
Financial District,East Village	7291,107092.09,11703.68
Financial District,Financial District	13146,110134.17,9758.36
Financial District,Flatbush	1,24.50,0.00
Financial District,Flushing	55,2751.67,344.70
Financial District,Fordham	12,623.49,47.50
Financial District,Forest Hills	254,10745.55,1276.70
Financial District,Fort Green	1884,35099.35,4151.73
Financial District,Garment District	9044,175969.49,15380.68
Financial District,Glendale	23,872.99,100.00
Financial District,Gramercy	11932,215913.50,22976.91
Financial District,Gravesend-Sheepshead Bay	188,8321.05,863.52
Financial District,Greenwich Village	7702,103560.33,10929.51
Financial District,Greenwood	202,4656.88,485.06
Financial District,Hamilton Heights	192,7299.37,812.87
Financial District,Harlem	573,20129.08,2172.08
Financial District,High Bridge	29,1161.10,109.10
Financial District,Hunts Point	3,124.70,6.70
Financial District,Inwood	72,3261.02,366.52
Financial District,Jackson Heights	239,9203.62,948.42
Financial District,Jamaica	55,3096.38,301.26
Financial District,Kings Bridge	36,1826.27,166.74
Financial District,Laurelton	3,220.00,36.50
Financial District,Little Italy	2469,28418.75,2748.75
Financial District,Lower East Side	9341,104889.04,9734.08
Financial District,Mapleton-Flatlands	219,7415.68,790.10
Financial District,Maspeth	53,1650.34,148.03
Financial District,Middle Village	81,2982.70,366.24
Financial District,Midtown	23822,546750.47,51554.82
Financial District,Morningside Heights	272,9423.22,1150.89
Financial District,Morris Heights	8,378.30,27.30
Financial District,Morris Park	18,915.78,65.12
Financial District,Mott Haven	45,1557.97,124.97
Financial District,Murray Hill	6067,124100.38,12559.80
Financial District,Nkew Gardens	106,5050.49,585.56
Financial District,North Sutton Area	962,20348.82,2041.33
Financial District,Park Slope	1540,33805.14,4184.24
Financial District,Parkchester	41,2068.89,159.06
Financial District,Queens Village	8,493.30,55.80
Financial District,Queensboro Hill	24,1257.94,122.45
Financial District,Ridgewood	93,2850.81,241.49
Financial District,Riverdale	43,2493.36,331.12
Financial District,Saintalbans	7,429.00,26.50
Financial District,Soho	7656,84689.56,8357.24
Financial District,Soundview	14,680.88,60.05
Financial District,South Bronx	38,1506.95,121.95
Financial District,Springfield Gardens	22,1296.24,145.24
Financial District,Spuyten Duyvil	21,1140.63,157.09
Financial District,Sunny Side	571,17653.10,2162.44
Financial District,Sunset Park	181,4953.25,525.77
Financial District,The Rockaways	13,1029.73,121.25
Financial District,Throggs Neck	13,685.76,63.93
Financial District,Tremont	17,710.62,13.12
Financial District,Tribeca	9680,87063.16,8912.20
Financial District,Union Port	13,611.50,38.00
Financial District,University Heights	16,775.92,75.92
Financial District,Upper East Side	9416,241100.85,25473.76
Financial District,Upper West Side	3900,105757.94,12132.11
Financial District,Utopia	64,3231.38,333.06
Financial District,Wakefield-Williamsbridge	4,241.13,28.13
Financial District,Washington Heights	417,18070.96,1947.46
Financial District,West Village	5631,77643.25,7892.15
Financial District,Williams Bridge	13,698.70,40.60
Financial District,Williamsburg	1864,32332.96,3561.13
Financial District,Woodhaven-Richmond Hill	64,3025.43,251.95
Financial District,Woodlawn-Nordwood	15,860.94,116.44
Financial District,Woodside	124,4259.20,359.74
Financial District,Yorkville	581,17033.39,1861.39
Flatbush,Bedford-Stuyvesant	2,28.50,0.00
Flatbush,Central Park	1,10.20,1.70
Flatbush,Flatbush	1,19.50,4.50
Flatbush,Fort Green	1,9.00,0.00
Flatbush,Greenwood	1,7.50,1.00
Flatbush,Mapleton-Flatlands	2,35.48,2.98
Flatbush,Park Slope	2,18.70,2.20
Flatbush,Sunset Park	1,10.50,0.00
Flushing,Astoria-Long Island City	15,351.27,23.77
Flushing,Auburndale	9,106.90,5.90
Flushing,Battery Park	3,159.46,20.47
Flushing,Bedford-Stuyvesant	1,37.50,0.00
Flushing,Bensonhurst	1,49.59,8.26
Flushing,Carnegie Hill	2,114.83,16.00
Flushing,Central Park	3,176.16,8.00
Flushing,Chelsea	14,719.44,56.31
Flushing,Chinatown	2,60.50,0.00
Flushing,Clearview	5,81.50,0.00
Flushing,Clinton	12,680.73,43.27
Flushing,Downtown	1,86.70,14.37
Flushing,East Brooklyn	2,65.00,0.00
Flushing,East Village	10,544.75,60.26
Flushing,Financial District	8,443.44,42.12
Flushing,Flushing	894,14014.03,1210.50
Flushing,Fordham	1,44.33,0.00
Flushing,Forest Hills	6,102.81,5.48
Flushing,Fort Green	1,38.00,0.00
Flushing,Garment District	12,686.80,89.00
Flushing,Glendale	1,26.00,0.00
Flushing,Gramercy	15,801.06,73.93
Flushing,Greenwich Village	7,442.99,48.84
Flushing,Harlem	1,57.33,4.00
Flushing,Hunts Point	1,29.83,0.00
Flushing,Inwood	1,43.33,0.00
Flushing,Jackson Heights	37,503.80,19.80
Flushing,Jamaica	5,121.20,3.20
Flushing,Laurelton	1,35.50,0.00
Flushing,Little Italy	2,125.90,20.90
Flushing,Lower East Side	7,361.08,47.42
Flushing,Maspeth	2,42.80,3.80
Flushing,Middle Village	1,17.50,2.00
Flushing,Midtown	54,3041.20,266.16
Flushing,Morningside Heights	1,36.29,5.80
Flushing,Murray Hill	16,1033.76,131.48
Flushing,Nkew Gardens	20,274.19,14.86
Flushing,North Sutton Area	2,105.00,0.00
Flushing,Queens Village	1,23.30,3.80
Flushing,Queensboro Hill	32,280.20,14.20
Flushing,Ridgewood	1,23.50,0.00
Flushing,Soho	10,486.79,23.47
Flushing,Springfield Gardens	1,13.50,0.00
Flushing,Sunny Side	11,329.40,19.07
Flushing,Tribeca	3,150.85,24.02
Flushing,Union Port	1,23.83,0.00
Flushing,Upper East Side	20,921.67,101.87
Flushing,Upper West Side	13,679.97,50.33
Flushing,Utopia	4,56.00,2.50
Flushing,Washington Heights	1,57.83,0.00
Flushing,West Village	4,180.62,11.13
Flushing,Williamsburg	2,51.50,0.00
Flushing,Woodhaven-Richmond Hill	1,22.50,0.00
Flushing,Woodside	8,178.35,14.35
Flushing,Yorkville	1,41.83,5.00
Fordham,Bedford Park	9,81.25,2.25
Fordham,Chelsea	1,134.83,0.00
Fordham,Clinton	1,36.50,0.00
Fordham,Downtown	1,47.50,0.00
Fordham,East Harlem	2,45.50,0.00
Fordham,East Village	1,6.50,0.00
Fordham,Fordham	32,306.17,20.17
Fordham,Garment District	1,40.50,0.00
Fordham,Gramercy	2,94.20,11.20
Fordham,Harlem	2,38.00,1.00
Fordham,High Bridge	5,62.00,0.00
Fordham,Inwood	4,47.12,6.62
Fordham,Kings Bridge	3,29.50,0.00
Fordham,Morningside Heights	1,32.40,5.40
Fordham,Morris Heights	4,38.00,0.00
Fordham,Morris Park	2,29.00,0.00
Fordham,Mott Haven	1,21.50,0.00
Fordham,Riverdale	1,22.50,0.00
Fordham,South Bronx	2,27.95,3.45
Fordham,Tremont	7,54.00,0.00
Fordham,Union Port	2,37.50,0.00
Fordham,University Heights	2,13.50,0.00
Fordham,Upper East Side	1,37.50,7.50
Fordham,Upper West Side	2,43.50,8.00
Fordham,Wakefield-Williamsbridge	1,16.00,0.00
Fordham,Washington Heights	4,58.80,5.30
Fordham,Williams Bridge	5,64.29,3.30
Fordham,Woodlawn-Nordwood	1,9.50,0.00
Forest Hills,Astoria-Long Island City	52,1203.79,88.29
Forest Hills,Auburndale	7,130.97,8.97
Forest Hills,Battery Park	14,692.78,48.47
Forest Hills,Bedford Park	2,112.02,9.20
Forest Hills,Bedford-Stuyvesant	10,235.50,8.00
Forest Hills,Boerum Hill	2,67.50,3.00
Forest Hills,Borough Park	1,49.50,0.00
Forest Hills,Bushwick	8,146.30,8.30
Forest Hills,Canarsie	1,53.00,0.00
Forest Hills,Carnegie Hill	3,146.53,16.87
Forest Hills,Carroll Gardens	2,75.00,7.00
Forest Hills,Central Park	6,259.38,34.05
Forest Hills,Chelsea	31,1291.72,146.13
Forest Hills,Chinatown	2,112.29,18.63
Forest Hills,Clearview	1,24.00,4.00
Forest Hills,Clinton	19,754.28,15.00
Forest Hills,Cobble Hill	6,236.20,46.20
Forest Hills,Douglastown-Little Neck	10,275.50,0.00
Forest Hills,Downtown	5,172.60,13.60
Forest Hills,East Brooklyn	8,177.40,8.90
Forest Hills,East Harlem	2,51.70,3.20
Forest Hills,East Village	13,564.37,70.06
Forest Hills,Financial District	44,1942.43,179.35
Forest Hills,Flushing	30,508.51,26.68
Forest Hills,Forest Hills	652,6479.70,498.06
Forest Hills,Fort Green	9,304.00,26.00
Forest Hills,Garment District	41,1658.54,151.16
Forest Hills,Glendale	31,341.50,8.50
Forest Hills,Gramercy	65,2444.91,303.25
Forest Hills,Gravesend-Sheepshead Bay	1,65.90,10.90
Forest Hills,Greenwich Village	22,837.71,103.75
Forest Hills,Greenwood	1,50.00,5.50
Forest Hills,Harlem	3,129.66,5.00
Forest Hills,High Bridge	2,96.63,8.47
Forest Hills,Jackson Heights	73,1092.19,40.69
Forest Hills,Jamaica	43,809.25,46.75
Forest Hills,Laurelton	1,61.83,4.00
Forest Hills,Little Italy	3,128.10,11.10
Forest Hills,Lower East Side	16,587.07,60.58
Forest Hills,Mapleton-Flatlands	2,92.00,6.00
Forest Hills,Maspeth	23,305.45,9.45
Forest Hills,Middle Village	60,540.55,16.55
Forest Hills,Midtown	176,7051.86,756.22
Forest Hills,Morningside Heights	2,106.83,8.00
Forest Hills,Morris Park	2,101.20,12.54
Forest Hills,Mott Haven	1,38.33,0.00
Forest Hills,Murray Hill	54,1997.05,188.56
Forest Hills,Nkew Gardens	267,2852.12,140.12
Forest Hills,North Sutton Area	3,76.50,0.00
Forest Hills,Park Slope	2,113.30,18.80
Forest Hills,Parkchester	1,39.00,0.00
Forest Hills,Queens Village	1,23.40,3.90
Forest Hills,Queensboro Hill	11,222.50,9.50
Forest Hills,Ridgewood	15,242.60,3.10
Forest Hills,Riverdale	1,66.00,0.00
Forest Hills,Saintalbans	3,63.00,0.00
Forest Hills,Soho	9,371.27,45.95
Forest Hills,Soundview	2,102.66,8.00
